5.355e-01,3.268e-01,6.927e-01,4.433e-01,1.212e-01,5.544e-02,6.211e-01,9.292e-01,2.246e-01,4.714e-01,1.474e-01,9.593e-01,9.182e-02,8.351e-01,8.965e-03,8.610e-02,1.246e-01,4.206e-01,6.013e-01,4.210e-01,4.651e-01,4.478e-01,3.997e-01,5.191e-01,6.405e-01,7.697e-01,1.802e-01,9.249e-01,9.537e-02,8.254e-01,1.981e-01,5.954e-01,6.166e-01,8.880e-01,7.971e-01,3.472e-01,5.114e-01,1.416e-01,6.545e-01,5.602e-01,5.291e-01,7.639e-01,9.674e-01,6.760e-01,9.515e-01,9.146e-02,5.253e-01,2.867e-01,8.020e-01,2.839e-01,5.672e-01,1.573e-01,5.660e-01,4.184e-01,4.546e-01,6.004e-01,5.577e-01,3.583e-01,6.144e-01,2.966e-01
2.287e-01,8.613e-01,5.020e-01,4.174e-01,2.239e-01,3.405e-01,1.264e+00,6.715e-01,1.995e-01,7.155e-01,4.628e-01,7.309e-01,3.436e-01,1.051e+00,3.659e-01,1.015e+00,1.337e-01,8.128e-01,1.170e+00,3.513e-01,1.109e+00,5.682e-01,5.526e-01,8.508e-01,1.162e+00,6.437e-01,9.289e-01,5.585e-01,5.666e-01,8.542e-01,8.854e-01,8.396e-01,1.208e+00,5.771e-01,7.452e-01,7.842e-01,6.296e-01,4.639e-01,5.350e-01,5.373e-01,4.774e-01,4.548e-01,9.016e-01,8.515e-01,5.727e-01,3.641e-01,6.071e-01,1.980e-01,1.198e+00,9.047e-01,1.184e+00,1.202e-01,5.861e-01,5.574e-01,5.124e-01,6.788e-01,1.035e+00,8.435e-01,2.813e-01,1.004e+00
1.505e-01,4.930e-01,3.908e-01,3.789e-01,4.182e-01,8.426e-01,8.417e-01,9.638e-01,7.039e-01,7.024e-01,6.040e-01,5.511e-01,6.494e-01,1.299e+00,1.011e+00,1.160e+00,1.070e+00,5.333e-01,1.153e+00,3.813e-01,1.590e+00,6.275e-01,9.498e-01,1.443e+00,9.390e-01,6.594e-01,6.411e-01,1.257e+00,8.546e-01,1.172e+00,1.110e+00,1.037e+00,1.639e+00,1.152e+00,5.332e-01,1.060e+00,1.129e+00,7.431e-01,1.109e+00,5.553e-01,2.954e-01,1.081e+00,1.087e+00,9.853e-01,7.807e-01,3.523e-01,1.011e+00,1.121e+00,8.784e-01,1.070e+00,7.661e-01,6.997e-01,6.974e-01,1.102e+00,3.457e-01,1.309e+00,8.950e-01,1.092e+00,6.758e-01,7.241e-01
6.007e-02,6.282e-01,3.022e-01,1.258e+00,1.348e+00,1.018e+00,1.377e+00,7.975e-01,7.568e-01,8.025e-01,6.577e-01,1.192e+00,1.384e+00,2.069e+00,1.150e+00,1.970e+00,1.736e+00,1.062e+00,1.220e+00,9.699e-01,2.336e+00,6.851e-01,1.311e+00,1.977e+00,1.888e+00,1.037e+00,1.394e+00,1.400e+00,1.350e+00,1.640e+00,1.347e+00,1.805e+00,1.653e+00,1.680e+00,7.178e-01,1.802e+00,1.745e+00,1.454e+00,1.795e+00,9.171e-01,9.009e-01,1.348e+00,1.751e+00,1.142e+00,1.514e+00,6.257e-01,1.553e+00,1.407e+00,1.380e+00,1.248e+00,1.339e+00,8.171e-01,1.533e+00,1.647e+00,6.667e-01,1.209e+00,1.225e+00,1.360e+00,4.874e-01,1.778e+00
4.584e-02,1.461e-01,9.461e-02,2.877e-01,4.864e-01,8.720e-01,7.046e-01,8.854e-01,7.761e-01,5.204e-01,5.403e-01,5.673e-01,6.737e-01,9.496e-01,7.212e-01,1.093e+00,6.400e-01,6.501e-01,1.033e+00,1.064e+00,5.455e-01,3.201e-01,6.703e-01,1.180e+00,9.674e-01,4.806e-01,1.208e+00,1.121e+00,7.269e-01,6.544e-01,3.610e-01,3.979e-01,9.224e-01,1.008e+00,9.513e-01,5.504e-01,3.968e-01,1.081e+00,7.783e-01,1.097e+00,7.282e-01,6.408e-01,4.326e-01,5.904e-01,4.681e-01,4.594e-01,5.285e-01,8.906e-01,3.278e-01,4.363e-01,3.085e-01,8.366e-01,4.367e-01,3.670e-01,6.879e-01,8.800e-01,1.177e+00,8.851e-01,8.958e-01,5.510e-01
3.760e-01,5.807e-01,6.078e-01,1.007e+00,9.971e-01,1.514e+00,1.664e+00,1.826e+00,1.563e+00,1.139e+00,1.594e+00,1.742e+00,1.309e+00,2.977e+00,1.849e+00,2.497e+00,1.796e+00,1.941e+00,2.008e+00,1.651e+00,1.800e+00,8.079e-01,1.536e+00,2.102e+00,2.290e+00,1.602e+00,1.751e+00,2.401e+00,2.042e+00,1.958e+00,1.562e+00,1.861e+00,1.877e+00,2.805e+00,2.286e+00,1.697e+00,1.671e+00,1.556e+00,2.594e+00,1.956e+00,1.691e+00,1.621e+00,1.706e+00,1.968e+00,2.224e+00,7.844e-01,1.677e+00,2.104e+00,1.384e+00,1.578e+00,1.701e+00,1.576e+00,1.434e+00,1.929e+00,1.097e+00,1.794e+00,2.668e+00,1.926e+00,1.411e+00,1.775e+00
2.459e-01,7.605e-01,5.013e-01,5.468e-01,5.923e-01,1.179e+00,2.005e+00,2.225e+00,1.089e+00,1.523e+00,1.092e+00,1.918e+00,1.719e+00,2.746e+00,1.497e+00,2.552e+00,1.138e+00,2.096e+00,2.619e+00,1.870e+00,2.169e+00,1.107e+00,2.047e+00,2.126e+00,2.273e+00,1.945e+00,2.449e+00,2.292e+00,1.331e+00,1.924e+00,1.826e+00,1.818e+00,2.094e+00,1.740e+00,1.954e+00,1.412e+00,1.906e+00,1.621e+00,1.876e+00,2.420e+00,1.185e+00,1.329e+00,2.078e+00,1.423e+00,1.698e+00,7.996e-01,1.239e+00,1.580e+00,2.068e+00,1.898e+00,1.670e+00,1.859e+00,1.233e+00,1.602e+00,1.132e+00,1.633e+00,2.454e+00,2.141e+00,1.403e+00,1.457e+00
1.091e-03,5.993e-01,1.735e-01,5.130e-01,6.495e-01,9.325e-01,1.381e+00,1.122e+00,1.497e+00,1.023e+00,7.683e-01,1.496e+00,1.835e+00,2.218e+00,1.600e+00,2.813e+00,8.528e-01,1.660e+00,2.032e+00,1.246e+00,1.973e+00,7.644e-01,1.921e+00,2.455e+00,1.619e+00,1.846e+00,1.961e+00,1.509e+00,1.190e+00,1.793e+00,2.026e+00,1.589e+00,1.708e+00,1.376e+00,1.642e+00,1.729e+00,1.298e+00,1.565e+00,1.128e+00,1.703e+00,1.787e+00,1.528e+00,1.119e+00,9.294e-01,1.092e+00,8.769e-01,9.634e-01,9.663e-01,1.757e+00,1.495e+00,1.796e+00,1.488e+00,1.734e+00,1.082e+00,1.259e+00,1.337e+00,2.237e+00,1.501e+00,7.306e-01,2.083e+00
2.311e-01,4.611e-01,4.039e-01,6.270e-01,5.417e-01,8.546e-01,1.404e+00,1.642e+00,2.055e+00,1.308e+00,1.601e+00,2.409e+00,1.880e+00,3.139e+00,2.630e+00,2.746e+00,1.611e+00,2.318e+00,2.346e+00,1.429e+00,2.119e+00,9.688e-01,1.904e+00,1.673e+00,2.493e+00,2.582e+00,1.574e+00,1.976e+00,2.097e+00,2.240e+00,2.332e+00,2.752e+00,1.946e+00,2.586e+00,2.698e+00,1.997e+00,2.766e+00,1.955e+00,2.554e+00,2.220e+00,2.264e+00,1.831e+00,2.459e+00,1.636e+00,2.949e+00,6.892e-01,2.046e+00,1.983e+00,2.262e+00,2.512e+00,2.645e+00,1.849e+00,2.111e+00,2.203e+00,9.599e-01,1.369e+00,3.056e+00,1.833e+00,1.421e+00,2.240e+00
1.227e-01,7.737e-01,3.894e-01,4.269e-01,4.480e-01,8.853e-01,1.342e+00,1.017e+00,9.240e-01,9.558e-01,1.119e+00,1.767e+00,1.267e+00,2.520e+00,1.192e+00,2.677e+00,7.815e-01,1.938e+00,2.227e+00,8.829e-01,2.571e+00,9.992e-01,1.944e+00,2.255e+00,1.903e+00,1.014e+00,1.399e+00,1.796e+00,1.383e+00,1.547e+00,1.437e+00,1.993e+00,2.184e+00,1.711e+00,1.278e+00,1.719e+00,1.315e+00,1.192e+00,1.951e+00,1.919e+00,1.841e+00,1.829e+00,1.185e+00,1.568e+00,1.602e+00,1.271e+00,1.595e+00,1.748e+00,1.351e+00,1.344e+00,1.892e+00,1.358e+00,1.107e+00,1.699e+00,1.407e+00,2.143e+00,1.862e+00,2.126e+00,1.253e+00,1.424e+00
