7.592e-01,6.745e-01,1.091e-02,4.494e-01,4.604e-01,7.322e-01,5.612e-01,7.323e-02,1.147e-01,1.499e-01,5.176e-01,2.487e-01,5.331e-01,4.000e-02,5.905e-01,3.376e-01,2.736e-01,8.101e-01,6.546e-01,9.983e-01,6.891e-01,4.305e-01,1.827e-01,8.752e-01,2.494e-01,9.024e-03,2.904e-01,3.830e-01,3.593e-01,3.655e-01,5.572e-01,4.966e-01,4.587e-02,6.567e-01,6.503e-01,7.534e-01,3.720e-01,3.420e-01,2.510e-01,2.468e-01,7.567e-01
2.941e-01,3.811e-01,3.085e-01,6.439e-01,9.049e-01,4.854e-01,9.922e-01,2.965e-01,7.100e-01,2.779e-01,3.342e-01,7.698e-01,1.137e+00,2.717e-01,1.211e+00,2.015e-01,7.539e-01,7.019e-01,9.558e-01,7.572e-01,1.137e+00,1.145e+00,1.138e-01,9.404e-01,8.296e-01,6.891e-01,1.797e-01,1.065e+00,4.933e-01,5.584e-01,7.894e-01,1.085e+00,3.202e-01,3.820e-01,7.775e-01,3.318e-01,2.835e-01,1.084e+00,7.153e-01,9.110e-01,1.141e+00
5.242e-01,5.091e-01,1.898e-01,1.066e+00,1.026e+00,1.366e+00,7.907e-01,3.399e-01,9.129e-01,8.416e-01,1.262e+00,7.962e-01,9.169e-01,2.025e-01,1.509e+00,6.322e-01,1.270e+00,1.509e+00,1.258e+00,1.223e+00,1.098e+00,1.301e+00,4.489e-01,1.047e+00,1.147e+00,5.256e-01,6.027e-01,1.283e+00,8.343e-01,4.313e-01,9.312e-01,8.527e-01,9.379e-01,1.076e+00,1.352e+00,6.710e-01,9.589e-01,1.079e+00,7.403e-01,9.050e-01,1.431e+00
1.474e-01,1.639e-01,1.554e-01,1.370e+00,1.248e+00,9.868e-01,1.086e+00,9.059e-01,1.115e+00,7.524e-01,1.949e+00,1.399e+00,1.462e+00,2.939e-01,1.726e+00,1.050e+00,1.186e+00,1.510e+00,1.833e+00,1.519e+00,1.446e+00,1.161e+00,5.781e-01,6.355e-01,1.824e+00,1.004e+00,9.947e-01,1.329e+00,1.006e+00,1.027e+00,1.569e+00,5.277e-01,1.627e+00,9.896e-01,1.709e+00,1.166e+00,1.701e+00,1.597e+00,6.442e-01,1.495e+00,1.623e+00
1.594e-01,1.628e-01,1.029e-01,8.294e-01,8.169e-01,1.202e+00,1.587e+00,9.929e-01,1.119e+00,6.178e-01,1.395e+00,1.691e+00,1.231e+00,1.060e+00,1.786e+00,1.125e+00,1.068e+00,1.099e+00,1.089e+00,1.271e+00,1.255e+00,1.599e+00,1.027e+00,6.077e-01,1.500e+00,9.938e-01,1.327e+00,1.267e+00,1.315e+00,1.347e+00,1.724e+00,1.273e+00,1.862e+00,1.148e+00,1.764e+00,7.795e-01,1.720e+00,1.386e+00,5.572e-01,1.411e+00,1.811e+00
5.270e-01,5.831e-01,3.245e-01,1.156e+00,1.374e+00,1.711e+00,2.043e+00,1.328e+00,1.992e+00,8.617e-01,2.069e+00,2.482e+00,2.230e+00,1.090e+00,3.142e+00,1.446e+00,1.443e+00,1.884e+00,2.355e+00,2.562e+00,1.942e+00,2.417e+00,8.179e-01,1.852e+00,2.185e+00,2.033e+00,1.219e+00,2.455e+00,2.235e+00,2.006e+00,1.872e+00,2.240e+00,1.543e+00,1.740e+00,2.787e+00,1.293e+00,1.515e+00,2.072e+00,1.697e+00,2.166e+00,2.298e+00
5.944e-01,5.892e-01,1.920e-01,1.313e+00,1.399e+00,1.705e+00,2.503e+00,1.550e+00,2.220e+00,8.194e-01,2.506e+00,2.744e+00,2.888e+00,1.791e+00,3.527e+00,2.251e+00,1.525e+00,2.442e+00,2.878e+00,3.296e+00,2.332e+00,2.823e+00,1.709e+00,2.099e+00,2.513e+00,1.856e+00,2.611e+00,2.463e+00,2.307e+00,2.894e+00,3.196e+00,2.959e+00,2.737e+00,2.727e+00,3.464e+00,2.602e+00,3.121e+00,2.851e+00,1.680e+00,2.584e+00,3.160e+00
5.849e-01,5.408e-01,9.110e-02,8.772e-01,8.833e-01,1.186e+00,1.381e+00,1.374e+00,1.812e+00,1.338e+00,1.988e+00,1.935e+00,1.354e+00,1.030e+00,1.960e+00,1.976e+00,1.156e+00,1.882e+00,1.844e+00,1.955e+00,2.171e+00,2.290e+00,9.948e-01,1.574e+00,2.163e+00,8.490e-01,1.249e+00,1.667e+00,1.631e+00,1.809e+00,2.044e+00,1.750e+00,1.420e+00,1.761e+00,2.072e+00,1.330e+00,2.015e+00,1.302e+00,6.410e-01,1.277e+00,1.755e+00
1.557e-01,1.736e-01,1.553e-01,1.224e+00,1.187e+00,1.643e+00,2.138e+00,1.977e+00,3.361e+00,1.992e+00,3.628e+00,3.165e+00,2.545e+00,2.086e+00,3.789e+00,2.909e+00,2.384e+00,2.750e+00,3.081e+00,3.243e+00,2.612e+00,3.291e+00,2.792e+00,2.172e+00,3.863e+00,2.515e+00,3.027e+00,2.719e+00,3.224e+00,3.789e+00,3.852e+00,3.824e+00,3.806e+00,3.000e+00,4.126e+00,2.332e+00,4.258e+00,3.452e+00,2.184e+00,3.498e+00,3.034e+00
3.870e-01,4.434e-01,2.841e-01,1.159e+00,1.307e+00,1.161e+00,1.702e+00,1.180e+00,2.017e+00,1.321e+00,2.949e+00,2.825e+00,2.824e+00,1.742e+00,3.283e+00,1.757e+00,2.111e+00,2.127e+00,2.821e+00,2.562e+00,2.693e+00,2.827e+00,1.920e+00,2.393e+00,2.967e+00,1.854e+00,2.012e+00,2.466e+00,2.096e+00,2.346e+00,2.759e+00,2.602e+00,2.040e+00,2.673e+00,2.837e+00,2.622e+00,2.789e+00,2.774e+00,1.638e+00,2.321e+00,2.471e+00
