8.829e-01,5.651e-02,3.259e-01,7.333e-02,6.918e-01,6.216e-01,1.421e-01,6.052e-01,1.956e-01,5.755e-01,6.726e-01,9.024e-01,1.121e-01,7.874e-01,3.179e-01,6.704e-01,9.951e-01,7.993e-01,2.894e-01,6.567e-02,8.220e-01,3.961e-01,6.423e-01,7.931e-01,9.601e-01,2.260e-01,1.691e-01,1.434e-01,8.868e-01,7.352e-01,8.507e-01,8.357e-01,9.703e-01,4.659e-01,9.393e-02,9.829e-01,3.812e-02,5.457e-02,7.112e-01,8.349e-01,5.957e-01,1.577e-02,6.178e-01,1.759e-01,1.580e-01,2.291e-01,5.559e-01,7.724e-01,9.464e-01,4.400e-01,7.254e-01,6.496e-01,6.816e-01,6.381e-01,9.742e-01,5.006e-01,2.199e-01,2.619e-01,1.895e-01,6.290e-01,4.477e-01,9.829e-01
2.021e-01,5.837e-01,4.377e-01,9.077e-01,9.375e-01,2.997e-01,1.478e-01,5.903e-01,2.620e-01,4.137e-01,3.137e-01,1.192e+00,4.933e-01,5.675e-01,7.555e-01,9.938e-01,1.138e+00,1.054e+00,3.576e-01,7.632e-01,2.207e-01,1.081e+00,3.552e-01,1.098e+00,1.130e+00,3.438e-01,2.973e-01,3.749e-01,1.185e+00,4.060e-01,8.916e-01,8.123e-01,1.116e+00,5.545e-01,1.096e-01,7.028e-01,4.391e-01,3.576e-02,1.010e+00,9.180e-01,9.435e-01,1.978e-01,1.107e+00,4.291e-01,4.590e-01,6.719e-01,1.027e+00,1.160e+00,4.409e-01,7.222e-01,6.017e-01,3.519e-01,8.850e-01,5.147e-01,6.412e-01,3.544e-01,9.078e-01,6.564e-01,7.354e-01,1.131e+00,3.852e-01,2.402e-01
2.373e-01,1.709e-01,6.686e-01,8.455e-01,1.234e+00,3.744e-01,1.031e+00,4.089e-01,6.492e-01,1.010e+00,3.689e-01,1.096e+00,1.036e+00,3.447e-01,5.586e-01,8.335e-01,6.535e-01,1.141e+00,3.551e-01,8.168e-01,1.050e+00,1.288e+00,8.554e-01,7.583e-01,9.625e-01,6.717e-01,5.543e-01,1.686e-01,1.428e+00,9.439e-01,1.256e+00,9.134e-01,6.083e-01,9.089e-01,1.676e-01,1.203e+00,3.142e-01,7.653e-01,4.352e-01,6.287e-01,1.037e+00,8.963e-02,7.147e-01,8.033e-01,3.562e-01,3.208e-01,1.144e+00,1.422e+00,4.704e-01,7.671e-01,6.153e-01,1.006e+00,1.087e+00,6.869e-01,8.056e-01,6.261e-01,1.048e+00,6.772e-01,6.906e-01,5.908e-01,2.384e-01,1.011e+00
2.518e-01,1.629e-01,2.453e-01,3.497e-01,9.422e-01,4.953e-01,8.757e-01,1.230e+00,3.328e-01,6.614e-01,8.594e-01,1.153e+00,7.541e-01,7.942e-01,4.165e-01,1.102e+00,1.497e+00,1.298e+00,2.569e-01,1.044e+00,3.653e-01,7.604e-01,1.213e+00,1.201e+00,1.034e+00,1.015e+00,3.699e-01,1.012e+00,1.011e+00,6.532e-01,1.253e+00,1.030e+00,1.426e+00,1.233e+00,1.458e-01,1.239e+00,4.014e-01,6.357e-01,7.093e-01,5.966e-01,1.449e+00,6.720e-01,6.472e-01,1.049e+00,9.965e-01,4.254e-01,6.512e-01,9.133e-01,1.160e+00,7.935e-01,5.558e-01,3.638e-01,1.161e+00,4.493e-01,1.113e+00,4.709e-01,1.238e+00,8.350e-01,1.021e+00,1.214e+00,6.155e-01,1.013e+00
3.645e-01,3.258e-01,6.866e-01,9.587e-01,1.825e+00,1.039e+00,1.440e+00,2.250e+00,1.102e+00,1.852e+00,1.487e+00,1.865e+00,1.931e+00,1.502e+00,1.698e+00,2.197e+00,2.398e+00,1.897e+00,5.087e-01,2.124e+00,1.947e+00,2.126e+00,2.077e+00,1.591e+00,1.841e+00,2.179e+00,6.882e-01,1.465e+00,2.229e+00,1.339e+00,2.484e+00,1.547e+00,2.008e+00,2.494e+00,4.346e-01,2.109e+00,1.139e+00,1.045e+00,1.676e+00,1.992e+00,2.161e+00,1.261e+00,1.990e+00,1.662e+00,1.579e+00,1.193e+00,1.429e+00,1.938e+00,2.136e+00,1.633e+00,1.115e+00,1.747e+00,2.190e+00,1.739e+00,2.033e+00,1.401e+00,2.321e+00,2.029e+00,1.738e+00,2.030e+00,1.022e+00,1.769e+00
5.724e-01,4.734e-01,7.162e-01,1.008e+00,1.525e+00,1.080e+00,1.062e+00,1.910e+00,1.124e+00,1.972e+00,1.752e+00,2.373e+00,1.607e+00,1.778e+00,1.408e+00,2.234e+00,2.167e+00,2.151e+00,6.674e-01,1.546e+00,1.960e+00,1.804e+00,1.839e+00,1.465e+00,2.421e+00,9.427e-01,7.271e-01,9.738e-01,2.212e+00,1.817e+00,2.169e+00,2.002e+00,1.926e+00,2.060e+00,5.090e-01,1.943e+00,8.020e-01,1.137e+00,1.850e+00,1.782e+00,1.680e+00,1.287e+00,1.490e+00,1.418e+00,1.577e+00,1.063e+00,1.489e+00,1.861e+00,2.101e+00,1.639e+00,1.154e+00,1.847e+00,1.599e+00,1.560e+00,1.674e+00,9.286e-01,1.885e+00,1.877e+00,1.228e+00,1.835e+00,1.379e+00,1.918e+00
6.448e-01,3.576e-01,8.143e-01,1.027e+00,2.040e+00,1.283e+00,2.037e+00,2.835e+00,1.287e+00,2.764e+00,2.341e+00,3.088e+00,2.333e+00,2.436e+00,1.807e+00,3.016e+00,3.542e+00,3.255e+00,1.408e+00,2.180e+00,2.140e+00,2.501e+00,2.876e+00,2.134e+00,2.693e+00,1.898e+00,1.628e+00,1.950e+00,3.170e+00,2.721e+00,3.047e+00,2.772e+00,3.268e+00,3.352e+00,8.577e-01,3.524e+00,1.353e+00,2.603e+00,2.527e+00,2.143e+00,2.827e+00,1.822e+00,2.536e+00,2.691e+00,2.779e+00,2.022e+00,2.691e+00,2.269e+00,2.839e+00,2.271e+00,1.742e+00,2.926e+00,3.155e+00,2.055e+00,2.721e+00,1.673e+00,3.004e+00,3.133e+00,1.898e+00,2.754e+00,2.447e+00,2.609e+00
6.786e-01,2.314e-01,8.103e-01,9.076e-01,2.096e+00,1.424e+00,1.937e+00,3.253e+00,2.065e+00,2.703e+00,2.855e+00,2.844e+00,3.284e+00,3.155e+00,2.719e+00,3.131e+00,3.134e+00,3.186e+00,1.130e+00,3.200e+00,2.846e+00,3.129e+00,3.095e+00,2.033e+00,3.483e+00,2.952e+00,1.981e+00,2.391e+00,3.099e+00,2.324e+00,3.900e+00,3.296e+00,3.688e+00,4.010e+00,7.995e-01,3.896e+00,1.603e+00,1.915e+00,2.380e+00,2.379e+00,3.111e+00,2.562e+00,3.058e+00,3.112e+00,2.716e+00,1.910e+00,2.169e+00,3.183e+00,3.793e+00,2.657e+00,1.558e+00,3.371e+00,3.170e+00,2.793e+00,3.260e+00,2.731e+00,3.361e+00,3.366e+00,1.938e+00,3.259e+00,2.096e+00,2.769e+00
1.395e-01,2.040e-01,3.381e-01,5.378e-01,1.189e+00,8.080e-01,1.308e+00,2.341e+00,1.616e+00,2.800e+00,1.848e+00,1.780e+00,2.160e+00,1.858e+00,1.769e+00,2.966e+00,2.854e+00,2.333e+00,1.787e+00,2.300e+00,1.514e+00,1.808e+00,2.332e+00,1.822e+00,1.826e+00,1.992e+00,1.893e+00,2.292e+00,2.220e+00,1.734e+00,2.556e+00,1.717e+00,2.782e+00,2.955e+00,1.635e+00,3.092e+00,1.535e+00,2.403e+00,2.423e+00,2.041e+00,2.144e+00,2.379e+00,2.864e+00,2.970e+00,3.040e+00,2.682e+00,2.327e+00,2.075e+00,2.422e+00,1.617e+00,1.549e+00,2.219e+00,3.383e+00,2.032e+00,2.868e+00,1.731e+00,3.043e+00,3.116e+00,2.405e+00,3.076e+00,2.186e+00,2.206e+00
3.495e-01,5.637e-02,6.192e-01,6.534e-01,1.275e+00,6.272e-01,1.332e+00,1.354e+00,1.568e+00,3.376e+00,2.180e+00,1.855e+00,2.306e+00,2.135e+00,1.969e+00,2.710e+00,1.815e+00,2.107e+00,2.408e+00,2.658e+00,2.321e+00,2.022e+00,1.893e+00,2.062e+00,2.152e+00,2.272e+00,2.689e+00,2.000e+00,2.360e+00,2.115e+00,2.830e+00,1.793e+00,2.794e+00,3.309e+00,1.978e+00,3.225e+00,1.201e+00,2.424e+00,2.069e+00,2.474e+00,2.425e+00,2.335e+00,3.234e+00,2.620e+00,2.798e+00,2.192e+00,2.444e+00,2.515e+00,2.094e+00,1.642e+00,2.112e+00,2.531e+00,2.866e+00,2.399e+00,2.855e+00,2.207e+00,2.921e+00,2.864e+00,1.934e+00,3.017e+00,2.188e+00,2.638e+00
