9.090e-02,5.870e-01,7.784e-01,4.548e-01,9.612e-01,1.114e-01,4.226e-01,3.406e-01,2.736e-01,7.007e-01,1.747e-01,3.869e-01,4.180e-02,5.374e-01,6.519e-02,9.697e-01,5.418e-01,9.262e-01,1.450e-01,3.239e-01,9.436e-01,2.443e-01,4.736e-01,3.059e-01,6.445e-01,6.961e-01,3.363e-01,9.714e-02,9.220e-01,8.255e-01,6.756e-01,4.778e-01,3.029e-01,5.754e-02,5.652e-01,7.254e-01,7.810e-01,6.926e-01,6.845e-01,8.241e-01,8.586e-02
2.837e-02,1.156e+00,5.774e-01,1.986e-01,7.013e-01,8.816e-01,5.498e-01,5.216e-01,9.998e-01,7.926e-01,6.012e-01,4.431e-01,4.136e-01,5.525e-01,2.961e-01,5.928e-01,3.542e-01,4.262e-01,5.502e-01,1.018e+00,6.642e-01,5.212e-01,8.835e-01,2.256e-01,4.649e-01,6.669e-01,1.011e+00,1.757e-01,8.057e-01,7.301e-01,9.049e-01,2.020e-01,4.926e-01,8.040e-01,8.732e-01,8.347e-01,1.150e+00,8.416e-01,4.150e-01,1.040e+00,1.322e-01
6.607e-02,1.222e+00,1.648e+00,9.088e-01,1.177e+00,1.246e+00,1.182e+00,6.550e-01,1.170e+00,1.324e+00,6.532e-01,1.463e+00,9.839e-01,1.412e+00,7.845e-01,1.537e+00,7.792e-01,1.261e+00,7.144e-01,1.984e+00,1.403e+00,7.321e-01,1.935e+00,9.384e-01,8.913e-01,1.253e+00,1.866e+00,6.193e-01,1.199e+00,1.366e+00,1.601e+00,4.842e-01,1.233e+00,1.679e+00,1.595e+00,1.625e+00,1.406e+00,1.262e+00,1.177e+00,2.183e+00,2.699e-01
2.158e-02,9.201e-01,5.816e-01,8.222e-01,1.421e+00,8.843e-01,1.235e+00,4.841e-01,1.392e+00,1.309e+00,1.394e+00,1.418e+00,7.096e-01,7.478e-01,1.068e+00,1.267e+00,1.047e+00,8.794e-01,9.961e-01,1.317e+00,7.088e-01,1.075e+00,9.720e-01,5.525e-01,1.100e+00,9.517e-01,1.694e+00,1.006e+00,1.210e+00,7.378e-01,8.246e-01,2.268e-01,1.023e+00,1.471e+00,8.160e-01,8.547e-01,1.640e+00,1.539e+00,4.626e-01,1.003e+00,4.013e-01
2.875e-03,8.751e-01,1.059e+00,8.796e-01,1.539e+00,1.450e+00,1.935e+00,1.209e+00,1.906e+00,2.066e+00,1.559e+00,2.172e+00,1.657e+00,1.709e+00,1.346e+00,2.025e+00,1.015e+00,1.393e+00,1.472e+00,2.571e+00,1.568e+00,1.885e+00,2.512e+00,1.288e+00,1.391e+00,1.315e+00,2.402e+00,1.483e+00,1.595e+00,1.035e+00,1.950e+00,7.156e-01,1.900e+00,2.099e+00,1.259e+00,1.531e+00,2.106e+00,2.070e+00,1.649e+00,1.729e+00,1.088e+00
5.256e-02,1.130e+00,1.050e+00,5.957e-01,1.150e+00,1.268e+00,1.649e+00,1.678e+00,1.260e+00,1.570e+00,1.366e+00,1.094e+00,1.544e+00,1.294e+00,1.479e+00,1.368e+00,1.486e+00,1.946e+00,1.457e+00,2.326e+00,1.414e+00,8.875e-01,2.170e+00,9.550e-01,9.150e-01,1.331e+00,2.248e+00,1.311e+00,2.064e+00,1.830e+00,2.301e+00,1.354e+00,1.436e+00,2.150e+00,1.626e+00,2.030e+00,1.790e+00,1.554e+00,1.051e+00,2.083e+00,1.063e+00
8.875e-03,9.525e-01,8.930e-01,9.080e-01,1.317e+00,1.323e+00,2.363e+00,1.250e+00,1.983e+00,2.292e+00,1.839e+00,2.614e+00,2.056e+00,1.993e+00,2.432e+00,1.701e+00,2.306e+00,1.891e+00,2.111e+00,2.398e+00,1.532e+00,1.529e+00,1.983e+00,1.072e+00,1.265e+00,1.784e+00,3.339e+00,2.247e+00,1.953e+00,2.077e+00,2.446e+00,7.501e-01,2.005e+00,2.691e+00,1.497e+00,2.491e+00,2.043e+00,1.753e+00,1.611e+00,2.168e+00,1.280e+00
1.883e-02,1.074e+00,1.102e+00,9.507e-01,1.616e+00,1.462e+00,2.543e+00,2.264e+00,3.217e+00,3.035e+00,2.397e+00,3.597e+00,3.126e+00,3.244e+00,2.896e+00,3.055e+00,2.232e+00,2.012e+00,3.072e+00,2.977e+00,2.022e+00,2.012e+00,2.519e+00,1.983e+00,2.143e+00,2.095e+00,4.025e+00,2.767e+00,2.679e+00,2.892e+00,3.358e+00,1.606e+00,2.955e+00,2.926e+00,1.728e+00,3.326e+00,2.401e+00,2.349e+00,2.473e+00,2.382e+00,1.473e+00
6.235e-02,5.256e-01,1.073e+00,6.482e-01,1.233e+00,7.082e-01,1.640e+00,1.452e+00,1.369e+00,2.216e+00,1.681e+00,2.436e+00,2.412e+00,2.706e+00,1.567e+00,2.198e+00,2.012e+00,2.214e+00,1.760e+00,2.380e+00,1.989e+00,1.293e+00,2.234e+00,1.751e+00,1.277e+00,2.288e+00,1.936e+00,1.869e+00,2.667e+00,1.981e+00,3.088e+00,1.748e+00,2.051e+00,1.738e+00,2.072e+00,2.471e+00,2.252e+00,2.406e+00,2.177e+00,2.218e+00,1.385e+00
1.351e-02,2.664e-01,6.550e-01,5.690e-01,6.339e-01,5.511e-01,9.421e-01,8.540e-01,1.109e+00,1.640e+00,1.654e+00,2.538e+00,2.466e+00,1.623e+00,1.583e+00,1.962e+00,1.916e+00,1.618e+00,1.237e+00,2.260e+00,8.436e-01,1.022e+00,1.210e+00,1.227e+00,1.628e+00,1.701e+00,1.702e+00,1.240e+00,1.642e+00,1.391e+00,1.846e+00,1.312e+00,1.437e+00,1.714e+00,1.227e+00,1.377e+00,1.742e+00,2.040e+00,1.592e+00,1.469e+00,1.034e+00
6.782e-02,1.233e+00,1.302e+00,1.257e+00,2.137e+00,1.453e+00,2.998e+00,2.394e+00,2.702e+00,3.477e+00,3.369e+00,4.831e+00,4.249e+00,3.244e+00,3.724e+00,4.132e+00,4.087e+00,4.000e+00,3.453e+00,4.259e+00,2.943e+00,3.059e+00,3.412e+00,2.368e+00,2.981e+00,3.321e+00,4.408e+00,3.208e+00,4.694e+00,3.705e+00,4.744e+00,2.809e+00,3.679e+00,4.004e+00,2.447e+00,4.549e+00,3.955e+00,3.893e+00,2.674e+00,3.704e+00,3.059e+00
6.281e-02,6.346e-01,9.484e-01,1.115e+00,1.844e+00,8.415e-01,2.182e+00,2.088e+00,2.156e+00,2.567e+00,2.777e+00,4.656e+00,3.962e+00,2.729e+00,3.202e+00,4.507e+00,3.642e+00,3.527e+00,3.344e+00,3.814e+00,2.738e+00,3.390e+00,2.758e+00,3.149e+00,3.153e+00,2.586e+00,3.934e+00,3.167e+00,4.668e+00,3.458e+00,3.632e+00,3.260e+00,3.566e+00,3.378e+00,1.880e+00,4.290e+00,3.814e+00,3.655e+00,2.398e+00,2.738e+00,3.407e+00
6.109e-02,1.054e+00,9.950e-01,5.125e-01,1.499e+00,1.188e+00,2.405e+00,2.515e+00,2.349e+00,3.146e+00,2.746e+00,4.266e+00,5.269e+00,4.249e+00,3.492e+00,3.866e+00,4.381e+00,3.808e+00,4.353e+00,4.160e+00,4.214e+00,4.063e+00,3.838e+00,3.838e+00,2.502e+00,3.774e+00,4.368e+00,3.908e+00,5.636e+00,4.265e+00,5.735e+00,3.489e+00,3.971e+00,3.465e+00,2.861e+00,5.353e+00,4.944e+00,4.562e+00,3.839e+00,4.353e+00,3.742e+00
5.446e-02,8.961e-01,1.181e+00,1.227e+00,2.221e+00,1.277e+00,2.611e+00,2.585e+00,3.002e+00,3.517e+00,3.658e+00,4.701e+00,5.173e+00,4.999e+00,4.265e+00,4.512e+00,4.211e+00,4.094e+00,4.980e+00,5.141e+00,4.059e+00,3.587e+00,4.265e+00,4.028e+00,3.390e+00,3.881e+00,4.838e+00,4.909e+00,5.905e+00,3.927e+00,5.694e+00,4.155e+00,4.114e+00,4.669e+00,2.942e+00,4.332e+00,4.966e+00,5.458e+00,3.538e+00,4.054e+00,3.660e+00
1.186e-03,3.595e-01,3.868e-01,4.151e-01,6.810e-01,5.933e-01,9.787e-01,1.216e+00,1.597e+00,1.585e+00,1.937e+00,2.817e+00,2.876e+00,2.519e+00,2.532e+00,3.120e+00,2.528e+00,2.313e+00,2.726e+00,2.841e+00,1.810e+00,2.019e+00,2.377e+00,2.295e+00,1.972e+00,2.685e+00,3.023e+00,2.838e+00,3.704e+00,2.580e+00,3.554e+00,2.499e+00,2.805e+00,3.038e+00,1.772e+00,2.796e+00,3.299e+00,3.051e+00,2.387e+00,1.979e+00,2.422e+00
1.513e-02,9.110e-01,1.038e+00,6.572e-01,1.018e+00,1.431e+00,2.138e+00,2.036e+00,2.014e+00,2.615e+00,2.391e+00,3.359e+00,3.764e+00,2.624e+00,2.973e+00,3.384e+00,4.077e+00,3.273e+00,3.135e+00,4.168e+00,2.249e+00,2.698e+00,3.704e+00,2.221e+00,3.031e+00,3.423e+00,4.468e+00,3.349e+00,4.127e+00,3.041e+00,4.911e+00,2.712e+00,3.557e+00,3.767e+00,2.374e+00,3.630e+00,3.543e+00,3.393e+00,3.415e+00,3.668e+00,2.425e+00
6.712e-02,6.103e-01,1.100e+00,6.951e-01,1.028e+00,6.619e-01,1.222e+00,1.263e+00,1.133e+00,1.760e+00,1.629e+00,3.300e+00,3.490e+00,3.145e+00,2.790e+00,3.746e+00,4.186e+00,3.907e+00,3.971e+00,4.934e+00,4.370e+00,3.075e+00,4.196e+00,3.982e+00,3.364e+00,3.264e+00,4.692e+00,3.904e+00,5.798e+00,3.658e+00,5.020e+00,4.105e+00,3.621e+00,3.889e+00,2.436e+00,3.920e+00,4.341e+00,4.025e+00,3.418e+00,3.857e+00,4.221e+00
