6.246e-01,3.632e-01,8.038e-01,9.850e-02,9.847e-01,9.173e-01,1.235e-01,2.496e-01,7.977e-01,3.860e-01,8.364e-01,5.137e-02,5.591e-01,8.446e-01,8.078e-01,3.417e-01,1.345e-01,2.427e-01,2.848e-01,7.895e-01,7.949e-01,9.521e-01,5.184e-01,7.713e-01,8.480e-01,6.044e-02,8.478e-01,7.111e-01,2.115e-01,8.508e-01,5.491e-01,3.058e-01,3.222e-01,1.220e-01,6.646e-01,8.220e-01,3.115e-01,3.516e-01,4.671e-01,4.436e-01,7.610e-01,6.095e-01,3.930e-02,5.851e-01,8.017e-01,8.811e-01,2.733e-01,2.359e-01,7.032e-01,8.490e-01,5.481e-01,4.342e-01,8.297e-01,3.356e-01,4.616e-01,7.602e-01,6.446e-01,7.167e-01,3.756e-01,2.017e-01,3.300e-02,5.347e-01
4.859e-02,6.089e-01,6.248e-01,6.981e-01,1.140e-01,8.517e-01,9.881e-01,6.007e-01,4.571e-01,6.045e-01,8.283e-01,3.018e-01,6.387e-01,5.262e-01,5.550e-01,9.792e-01,8.514e-01,1.652e-01,6.632e-01,9.322e-01,4.356e-01,4.134e-01,6.151e-01,6.533e-01,1.966e-01,1.723e-02,6.104e-01,5.355e-01,2.114e-01,8.615e-01,3.219e-01,3.793e-01,8.331e-01,6.775e-01,9.383e-01,4.931e-01,8.001e-01,5.742e-01,9.767e-01,8.193e-01,8.002e-01,5.467e-01,6.436e-01,7.552e-01,4.078e-01,8.393e-01,2.663e-01,1.408e-01,3.884e-01,7.359e-01,3.942e-01,6.559e-01,4.685e-01,2.058e-01,9.104e-01,9.878e-02,9.755e-01,2.633e-01,6.074e-01,8.825e-02,4.069e-01,1.012e+00
9.224e-02,1.655e-01,1.161e+00,1.594e-01,5.061e-01,1.038e+00,9.456e-01,1.119e+00,7.559e-01,6.925e-01,3.900e-01,7.059e-01,2.195e-01,4.917e-01,8.089e-01,7.274e-01,6.530e-01,4.078e-01,3.449e-01,2.866e-01,1.181e+00,6.195e-01,2.728e-01,4.637e-01,5.714e-01,2.141e-02,8.251e-01,3.267e-01,9.599e-01,3.827e-01,1.126e+00,8.877e-01,5.276e-01,8.361e-01,6.494e-01,1.201e+00,8.699e-01,1.100e+00,6.737e-01,4.943e-01,8.016e-01,3.582e-01,3.747e-01,8.622e-01,4.978e-01,8.366e-01,2.108e-01,6.028e-01,9.591e-01,1.086e+00,1.716e-01,5.924e-01,2.395e-01,5.044e-01,4.115e-01,9.426e-01,1.121e+00,5.809e-01,6.506e-01,5.095e-01,5.265e-01,3.793e-01
3.670e-01,7.045e-01,1.499e+00,1.544e+00,1.682e+00,1.905e+00,2.288e+00,1.599e+00,1.786e+00,1.297e+00,1.573e+00,1.212e+00,1.622e+00,1.760e+00,2.144e+00,1.610e+00,1.776e+00,1.170e+00,9.060e-01,2.150e+00,1.494e+00,1.545e+00,9.465e-01,1.783e+00,9.161e-01,2.446e-01,2.006e+00,9.121e-01,8.368e-01,1.815e+00,1.189e+00,1.644e+00,1.295e+00,1.472e+00,1.776e+00,1.847e+00,1.981e+00,1.528e+00,1.650e+00,1.468e+00,1.692e+00,1.383e+00,1.159e+00,1.775e+00,9.524e-01,1.998e+00,8.960e-01,1.539e+00,2.048e+00,2.247e+00,1.267e+00,1.763e+00,9.062e-01,6.155e-01,1.156e+00,1.684e+00,1.721e+00,1.504e+00,1.111e+00,1.275e+00,6.768e-01,1.474e+00
4.944e-01,4.703e-01,1.279e+00,3.945e-01,1.074e+00,1.805e+00,9.109e-01,1.014e+00,2.033e+00,8.928e-01,1.471e+00,6.811e-01,1.321e+00,1.237e+00,1.585e+00,9.627e-01,1.067e+00,8.666e-01,9.840e-01,1.900e+00,2.165e+00,2.059e+00,1.087e+00,1.871e+00,1.826e+00,5.451e-01,1.634e+00,1.059e+00,1.515e+00,1.824e+00,1.582e+00,1.166e+00,1.373e+00,9.701e-01,1.523e+00,2.080e+00,1.511e+00,1.212e+00,1.799e+00,9.250e-01,1.485e+00,1.675e+00,9.844e-01,1.684e+00,1.602e+00,1.910e+00,8.248e-01,8.610e-01,2.081e+00,2.308e+00,7.083e-01,9.800e-01,1.028e+00,8.836e-01,1.711e+00,1.889e+00,2.216e+00,1.613e+00,7.757e-01,1.158e+00,6.338e-01,8.848e-01
2.583e-01,2.476e-01,9.774e-01,7.174e-01,1.156e+00,1.764e+00,1.873e+00,1.076e+00,2.096e+00,1.484e+00,1.482e+00,1.515e+00,1.753e+00,1.174e+00,1.888e+00,1.307e+00,1.890e+00,1.294e+00,9.464e-01,1.132e+00,1.741e+00,1.113e+00,1.125e+00,1.973e+00,6.967e-01,4.006e-01,1.316e+00,1.192e+00,1.580e+00,1.346e+00,1.113e+00,1.163e+00,8.348e-01,1.553e+00,1.003e+00,2.261e+00,1.727e+00,1.603e+00,1.181e+00,1.706e+00,1.420e+00,9.858e-01,5.696e-01,1.737e+00,1.171e+00,1.803e+00,1.207e+00,1.345e+00,2.357e+00,2.335e+00,1.404e+00,1.524e+00,1.247e+00,1.135e+00,1.415e+00,2.052e+00,1.573e+00,1.906e+00,7.073e-01,1.312e+00,7.293e-01,1.517e+00
1.612e-02,4.639e-01,5.271e-01,1.155e+00,6.847e-01,1.597e+00,2.175e+00,1.834e+00,2.702e+00,2.165e+00,2.119e+00,2.034e+00,2.829e+00,1.632e+00,1.763e+00,2.351e+00,3.029e+00,1.761e+00,1.323e+00,3.051e+00,2.103e+00,2.401e+00,2.269e+00,2.695e+00,1.682e+00,1.225e+00,1.504e+00,1.970e+00,2.025e+00,2.760e+00,1.519e+00,1.686e+00,2.255e+00,2.381e+00,1.712e+00,2.143e+00,2.061e+00,1.327e+00,2.726e+00,2.476e+00,1.621e+00,2.469e+00,2.178e+00,2.580e+00,1.645e+00,2.678e+00,1.297e+00,2.056e+00,2.517e+00,2.781e+00,1.334e+00,2.070e+00,1.620e+00,1.345e+00,2.722e+00,2.065e+00,2.552e+00,2.239e+00,8.842e-01,1.578e+00,1.108e+00,1.909e+00
4.578e-01,3.536e-01,1.104e+00,1.058e+00,1.739e+00,1.656e+00,1.791e+00,1.482e+00,2.353e+00,1.546e+00,2.292e+00,1.696e+00,2.358e+00,2.004e+00,2.693e+00,1.855e+00,2.609e+00,1.939e+00,1.713e+00,2.464e+00,2.609e+00,2.644e+00,1.854e+00,3.011e+00,1.718e+00,1.053e+00,2.452e+00,1.365e+00,1.515e+00,2.431e+00,1.494e+00,1.642e+00,1.438e+00,1.539e+00,1.423e+00,2.517e+00,2.189e+00,2.197e+00,2.293e+00,2.275e+00,2.383e+00,2.566e+00,1.376e+00,2.575e+00,1.785e+00,2.291e+00,1.284e+00,2.772e+00,2.558e+00,2.849e+00,1.540e+00,1.725e+00,1.499e+00,9.493e-01,1.433e+00,3.017e+00,2.342e+00,2.234e+00,1.581e+00,1.778e+00,1.183e+00,1.722e+00
1.587e-01,4.726e-01,1.406e+00,1.052e+00,1.146e+00,2.087e+00,2.212e+00,1.872e+00,2.663e+00,1.750e+00,2.339e+00,2.377e+00,2.299e+00,1.665e+00,2.920e+00,2.793e+00,3.256e+00,2.660e+00,2.556e+00,2.502e+00,3.247e+00,2.929e+00,1.860e+00,3.085e+00,2.180e+00,1.372e+00,2.839e+00,1.577e+00,2.137e+00,2.618e+00,2.620e+00,2.712e+00,2.792e+00,2.242e+00,2.186e+00,3.354e+00,3.189e+00,2.654e+00,3.298e+00,2.967e+00,3.101e+00,2.358e+00,1.777e+00,2.807e+00,2.088e+00,2.842e+00,2.025e+00,2.379e+00,3.320e+00,3.467e+00,2.019e+00,1.928e+00,2.165e+00,1.806e+00,2.942e+00,2.699e+00,2.901e+00,2.170e+00,1.683e+00,1.959e+00,2.298e+00,1.831e+00
8.278e-03,3.497e-01,9.606e-01,6.950e-01,5.388e-01,1.610e+00,2.148e+00,2.077e+00,2.387e+00,3.311e+00,2.588e+00,3.237e+00,2.712e+00,1.801e+00,2.271e+00,3.944e+00,4.334e+00,2.336e+00,2.394e+00,2.240e+00,2.913e+00,3.125e+00,3.159e+00,3.737e+00,2.562e+00,1.433e+00,2.498e+00,2.403e+00,3.141e+00,2.944e+00,2.683e+00,2.334e+00,2.575e+00,3.550e+00,1.489e+00,3.313e+00,2.764e+00,3.169e+00,3.623e+00,3.747e+00,2.507e+00,2.790e+00,2.576e+00,3.601e+00,1.852e+00,3.413e+00,2.047e+00,2.694e+00,2.942e+00,3.268e+00,1.956e+00,2.390e+00,2.566e+00,1.931e+00,3.448e+00,2.662e+00,3.542e+00,3.030e+00,1.987e+00,2.374e+00,1.949e+00,2.606e+00
