1.137e-01,6.585e-01,2.536e-01,6.266e-01,3.380e-01,6.647e-01,9.290e-01,1.427e-02,4.566e-02,1.230e-01,5.532e-01,2.160e-01,8.033e-01,6.612e-01,4.486e-01,6.062e-01,9.843e-02,7.993e-01,7.499e-01,2.080e-01,4.282e-01,7.092e-01,1.170e-01,2.659e-01,7.963e-01,7.065e-01,3.666e-01,9.520e-01,1.693e-01,9.805e-01,9.746e-02,5.161e-01,6.582e-01,4.247e-01,7.936e-01,3.914e-01,8.137e-02,6.999e-01,5.614e-02,3.690e-01,4.410e-01
6.874e-03,1.968e-01,9.009e-01,6.417e-01,1.032e-01,2.931e-01,6.300e-01,3.635e-01,7.927e-01,3.854e-01,2.493e-01,7.985e-01,9.756e-01,7.837e-01,6.870e-01,2.585e-01,6.479e-01,5.690e-01,5.748e-01,9.397e-01,5.811e-01,8.107e-01,9.555e-01,4.943e-01,4.563e-01,1.643e-01,5.392e-01,2.091e-01,6.353e-01,3.113e-01,6.815e-02,1.012e+00,3.583e-01,9.442e-01,8.190e-01,3.107e-01,5.403e-01,9.482e-01,4.423e-01,9.438e-01,7.324e-01
8.866e-02,5.203e-01,1.211e+00,6.937e-01,3.486e-01,7.629e-01,9.175e-01,6.793e-01,9.753e-01,1.072e+00,1.165e+00,8.478e-01,1.287e+00,1.251e+00,1.160e+00,9.631e-01,8.716e-01,1.618e+00,8.219e-01,4.010e-01,4.644e-01,9.776e-01,5.582e-01,4.565e-01,1.620e+00,7.393e-01,4.653e-01,1.378e+00,1.084e+00,1.233e+00,8.676e-01,8.786e-01,1.128e+00,5.027e-01,1.622e+00,6.396e-01,6.561e-01,9.952e-01,4.440e-01,6.274e-01,5.328e-01
2.564e-02,2.886e-01,9.958e-01,1.389e+00,1.013e+00,1.082e+00,1.616e+00,5.320e-01,9.433e-01,6.561e-01,1.249e+00,1.311e+00,1.425e+00,1.866e+00,1.382e+00,9.426e-01,1.199e+00,1.083e+00,7.060e-01,1.601e+00,1.395e+00,1.455e+00,1.515e+00,1.476e+00,1.224e+00,3.530e-01,1.012e+00,5.486e-01,1.095e+00,1.306e+00,1.072e+00,1.279e+00,9.519e-01,1.451e+00,1.873e+00,1.068e+00,9.311e-01,1.819e+00,1.290e+00,1.812e+00,8.440e-01
2.431e-02,1.598e-01,2.150e-01,6.893e-01,1.088e+00,8.949e-01,1.711e+00,2.235e-01,6.429e-01,7.861e-01,1.726e+00,5.356e-01,6.891e-01,1.578e+00,1.094e+00,1.238e+00,8.341e-01,1.411e+00,3.874e-01,1.458e+00,1.107e+00,9.023e-01,1.248e+00,1.093e+00,9.692e-01,3.236e-01,1.163e+00,1.279e+00,1.015e+00,1.353e+00,1.571e+00,1.189e+00,1.446e+00,1.268e+00,1.769e+00,9.680e-01,5.421e-01,1.156e+00,1.278e+00,1.635e+00,8.152e-01
1.379e-02,9.754e-02,1.016e+00,8.336e-01,8.377e-01,1.102e+00,1.723e+00,8.454e-01,1.431e+00,2.090e+00,1.647e+00,1.560e+00,1.555e+00,2.227e+00,1.422e+00,1.408e+00,1.433e+00,2.033e+00,1.066e+00,1.956e+00,1.617e+00,1.821e+00,1.709e+00,1.704e+00,2.469e+00,1.278e+00,1.117e+00,1.678e+00,1.740e+00,1.356e+00,2.143e+00,1.417e+00,1.460e+00,1.352e+00,2.340e+00,9.962e-01,1.566e+00,1.281e+00,1.240e+00,1.958e+00,8.061e-01
4.387e-02,3.561e-01,8.561e-01,1.016e+00,9.117e-01,1.018e+00,2.584e+00,1.166e+00,1.887e+00,1.943e+00,1.621e+00,1.365e+00,1.902e+00,2.820e+00,1.419e+00,2.267e+00,2.075e+00,1.950e+00,1.459e+00,1.981e+00,2.357e+00,2.083e+00,2.476e+00,1.925e+00,1.789e+00,1.341e+00,1.428e+00,1.767e+00,2.279e+00,1.651e+00,1.864e+00,2.493e+00,2.033e+00,2.444e+00,2.782e+00,1.196e+00,1.243e+00,2.004e+00,1.689e+00,2.439e+00,1.925e+00
6.404e-02,4.248e-01,8.679e-01,9.693e-01,1.004e+00,1.224e+00,2.593e+00,1.763e+00,2.080e+00,3.061e+00,2.755e+00,1.619e+00,2.483e+00,3.488e+00,2.019e+00,2.453e+00,2.152e+00,3.184e+00,1.619e+00,2.545e+00,2.438e+00,2.548e+00,2.616e+00,2.368e+00,3.102e+00,1.674e+00,1.825e+00,3.147e+00,2.876e+00,1.981e+00,2.609e+00,3.242e+00,2.753e+00,3.080e+00,3.842e+00,1.989e+00,1.373e+00,1.881e+00,2.159e+00,3.255e+00,1.952e+00
6.805e-02,4.794e-01,1.097e+00,1.036e+00,8.623e-01,1.070e+00,2.199e+00,1.456e+00,1.890e+00,2.403e+00,2.405e+00,2.214e+00,2.651e+00,3.134e+00,2.534e+00,2.329e+00,2.003e+00,2.928e+00,2.210e+00,2.074e+00,2.092e+00,2.919e+00,2.693e+00,2.300e+00,2.813e+00,1.694e+00,2.235e+00,3.293e+00,3.363e+00,2.180e+00,1.972e+00,3.148e+00,3.134e+00,2.490e+00,3.972e+00,1.656e+00,1.224e+00,2.262e+00,2.515e+00,2.993e+00,2.281e+00
5.442e-02,3.223e-01,3.684e-01,7.017e-01,8.014e-01,8.589e-01,2.048e+00,1.327e+00,1.470e+00,2.403e+00,2.255e+00,1.206e+00,2.123e+00,3.466e+00,1.591e+00,2.622e+00,2.634e+00,1.960e+00,2.227e+00,1.830e+00,2.736e+00,2.846e+00,2.466e+00,2.490e+00,2.373e+00,1.882e+00,2.060e+00,2.607e+00,2.263e+00,1.741e+00,2.209e+00,3.002e+00,2.542e+00,2.770e+00,2.888e+00,1.575e+00,1.423e+00,1.735e+00,2.216e+00,2.825e+00,1.744e+00
9.582e-03,6.639e-02,1.898e-01,5.503e-01,7.991e-01,7.579e-01,1.894e+00,9.168e-01,1.252e+00,2.116e+00,2.341e+00,1.713e+00,1.944e+00,3.372e+00,1.909e+00,2.778e+00,3.039e+00,2.089e+00,2.390e+00,2.331e+00,3.228e+00,2.820e+00,3.234e+00,2.385e+00,2.559e+00,2.664e+00,2.447e+00,2.742e+00,1.917e+00,1.538e+00,2.714e+00,2.582e+00,2.548e+00,2.662e+00,2.495e+00,1.293e+00,1.961e+00,2.279e+00,2.204e+00,2.689e+00,1.534e+00
1.135e-01,7.630e-01,9.017e-01,1.090e+00,6.586e-01,1.174e+00,2.739e+00,1.181e+00,1.844e+00,2.486e+00,1.949e+00,3.083e+00,3.048e+00,4.189e+00,2.457e+00,2.675e+00,2.486e+00,3.529e+00,3.362e+00,2.620e+00,3.249e+00,4.443e+00,3.457e+00,3.201e+00,3.291e+00,3.042e+00,2.825e+00,3.766e+00,4.073e+00,2.694e+00,2.143e+00,3.982e+00,4.107e+00,3.578e+00,4.620e+00,1.386e+00,2.539e+00,3.330e+00,2.134e+00,3.470e+00,2.890e+00
5.786e-02,4.398e-01,8.873e-01,1.127e+00,1.036e+00,1.281e+00,2.759e+00,8.584e-01,1.712e+00,2.149e+00,2.100e+00,2.346e+00,2.269e+00,4.525e+00,2.795e+00,2.517e+00,2.508e+00,3.097e+00,2.767e+00,3.127e+00,3.089e+00,4.093e+00,3.670e+00,3.583e+00,3.168e+00,2.633e+00,2.982e+00,3.014e+00,3.094e+00,3.277e+00,2.737e+00,3.376e+00,3.457e+00,3.147e+00,4.637e+00,2.089e+00,3.261e+00,3.055e+00,2.124e+00,3.943e+00,2.256e+00
4.122e-02,3.721e-01,9.752e-01,1.219e+00,8.838e-01,1.063e+00,1.978e+00,1.035e+00,1.468e+00,1.936e+00,2.161e+00,2.431e+00,2.642e+00,4.201e+00,3.416e+00,2.975e+00,3.190e+00,2.770e+00,3.457e+00,3.043e+00,3.086e+00,3.626e+00,3.145e+00,3.142e+00,3.051e+00,2.899e+00,3.109e+00,2.970e+00,3.577e+00,2.789e+00,2.109e+00,3.718e+00,3.652e+00,2.754e+00,4.271e+00,2.525e+00,1.856e+00,2.986e+00,2.908e+00,3.834e+00,2.480e+00
1.229e-02,1.604e-01,1.085e+00,9.963e-01,8.516e-01,1.057e+00,2.314e+00,2.037e+00,2.367e+00,3.538e+00,2.933e+00,2.910e+00,3.113e+00,5.879e+00,3.736e+00,4.700e+00,5.087e+00,4.364e+00,3.902e+00,3.970e+00,4.748e+00,5.487e+00,4.729e+00,4.800e+00,4.266e+00,4.470e+00,4.046e+00,3.641e+00,4.685e+00,3.597e+00,4.194e+00,5.298e+00,5.352e+00,4.896e+00,5.453e+00,3.299e+00,3.957e+00,4.149e+00,3.469e+00,5.026e+00,3.595e+00
9.551e-02,5.773e-01,8.128e-01,1.305e+00,1.396e+00,1.550e+00,2.826e+00,8.711e-01,1.456e+00,1.930e+00,2.944e+00,2.622e+00,2.358e+00,5.211e+00,3.660e+00,4.263e+00,3.701e+00,4.166e+00,3.647e+00,3.776e+00,4.330e+00,5.040e+00,4.548e+00,5.061e+00,4.625e+00,4.241e+00,3.901e+00,4.503e+00,3.921e+00,4.769e+00,4.252e+00,3.796e+00,5.573e+00,3.808e+00,5.770e+00,2.765e+00,5.026e+00,4.715e+00,2.647e+00,4.199e+00,3.509e+00
4.167e-02,2.603e-01,2.893e-01,7.815e-01,9.306e-01,1.097e+00,2.098e+00,4.542e-01,9.750e-01,1.811e+00,2.138e+00,2.644e+00,2.023e+00,4.460e+00,3.408e+00,3.166e+00,3.053e+00,3.416e+00,4.214e+00,4.151e+00,3.750e+00,5.125e+00,4.364e+00,4.263e+00,3.737e+00,4.429e+00,4.087e+00,4.404e+00,3.549e+00,3.608e+00,3.532e+00,3.753e+00,4.793e+00,3.179e+00,5.336e+00,2.630e+00,3.629e+00,3.602e+00,2.485e+00,4.509e+00,2.535e+00
5.488e-02,4.087e-01,1.514e+00,1.104e+00,9.164e-01,1.190e+00,2.296e+00,1.424e+00,2.147e+00,2.839e+00,3.203e+00,2.964e+00,3.045e+00,4.687e+00,3.286e+00,3.707e+00,4.078e+00,4.991e+00,4.177e+00,4.912e+00,4.216e+00,6.135e+00,5.247e+00,5.095e+00,4.639e+00,4.346e+00,4.916e+00,5.577e+00,4.582e+00,3.566e+00,4.246e+00,5.363e+00,5.744e+00,4.858e+00,5.782e+00,2.853e+00,4.900e+00,4.710e+00,3.801e+00,5.194e+00,3.951e+00
1.032e-01,6.500e-01,8.953e-01,9.487e-01,8.162e-01,1.163e+00,2.782e+00,1.963e+00,2.296e+00,3.307e+00,2.987e+00,2.646e+00,3.332e+00,5.783e+00,4.389e+00,4.625e+00,4.111e+00,5.231e+00,5.437e+00,4.928e+00,5.111e+00,5.664e+00,5.737e+00,5.388e+00,5.614e+00,5.426e+00,5.040e+00,5.616e+00,6.058e+00,5.583e+00,3.951e+00,6.510e+00,6.221e+00,4.713e+00,7.204e+00,4.543e+00,4.369e+00,4.753e+00,4.759e+00,5.708e+00,4.351e+00
2.757e-02,2.358e-01,6.225e-01,9.606e-01,9.461e-01,1.083e+00,2.245e+00,1.464e+00,1.702e+00,2.923e+00,2.870e+00,2.545e+00,2.723e+00,5.853e+00,3.573e+00,3.823e+00,4.228e+00,4.646e+00,4.374e+00,5.099e+00,5.418e+00,6.454e+00,5.448e+00,6.207e+00,5.109e+00,4.645e+00,5.984e+00,5.040e+00,5.240e+00,5.041e+00,4.725e+00,6.661e+00,6.255e+00,5.194e+00,6.365e+00,4.145e+00,5.692e+00,4.847e+00,4.699e+00,6.096e+00,4.439e+00
1.828e-02,1.835e-01,7.071e-01,1.038e+00,9.086e-01,1.090e+00,2.322e+00,1.414e+00,1.795e+00,2.722e+00,2.246e+00,2.089e+00,2.563e+00,4.274e+00,2.459e+00,3.327e+00,3.434e+00,2.986e+00,4.100e+00,4.789e+00,5.639e+00,5.871e+00,5.542e+00,6.067e+00,5.178e+00,4.626e+00,5.463e+00,5.321e+00,4.125e+00,4.680e+00,4.804e+00,5.917e+00,4.696e+00,4.787e+00,5.523e+00,3.197e+00,4.826e+00,4.785e+00,4.318e+00,5.320e+00,4.097e+00
4.685e-02,3.180e-01,9.736e-01,1.043e+00,1.181e+00,1.403e+00,2.796e+00,1.831e+00,2.285e+00,3.939e+00,3.981e+00,3.096e+00,3.601e+00,6.076e+00,4.423e+00,4.282e+00,4.268e+00,5.437e+00,5.740e+00,6.439e+00,5.842e+00,7.336e+00,7.141e+00,7.897e+00,7.521e+00,6.508e+00,7.559e+00,7.557e+00,6.217e+00,5.876e+00,6.217e+00,7.253e+00,7.100e+00,5.822e+00,8.034e+00,4.761e+00,5.823e+00,5.566e+00,5.921e+00,8.039e+00,4.498e+00
6.951e-02,4.990e-01,8.204e-01,1.159e+00,1.078e+00,1.258e+00,3.021e+00,1.461e+00,2.096e+00,2.811e+00,2.880e+00,2.600e+00,3.054e+00,5.479e+00,3.613e+00,4.288e+00,4.042e+00,4.261e+00,4.584e+00,4.616e+00,5.641e+00,6.444e+00,6.897e+00,7.402e+00,5.734e+00,5.755e+00,7.084e+00,6.428e+00,5.541e+00,6.354e+00,5.618e+00,6.987e+00,6.341e+00,5.603e+00,7.279e+00,3.768e+00,6.010e+00,6.259e+00,4.930e+00,6.918e+00,4.901e+00
1.326e-03,5.422e-02,7.550e-01,6.397e-01,9.319e-01,9.011e-01,2.381e+00,1.369e+00,2.084e+00,2.974e+00,2.649e+00,2.500e+00,2.479e+00,5.268e+00,3.677e+00,4.194e+00,3.971e+00,4.267e+00,4.721e+00,4.999e+00,4.902e+00,6.582e+00,6.426e+00,7.720e+00,6.081e+00,5.905e+00,7.579e+00,7.416e+00,7.299e+00,5.887e+00,6.003e+00,7.112e+00,7.606e+00,5.631e+00,8.233e+00,4.483e+00,6.639e+00,5.802e+00,5.315e+00,7.517e+00,5.406e+00
9.072e-02,6.186e-01,1.404e+00,1.516e+00,1.138e+00,1.581e+00,2.547e+00,1.314e+00,1.823e+00,2.458e+00,2.928e+00,2.709e+00,2.991e+00,4.966e+00,4.136e+00,4.410e+00,4.044e+00,4.902e+00,4.833e+00,5.531e+00,5.266e+00,6.110e+00,6.422e+00,7.281e+00,7.535e+00,7.668e+00,7.569e+00,8.311e+00,6.403e+00,6.986e+00,7.032e+00,6.614e+00,7.491e+00,5.824e+00,9.061e+00,5.217e+00,7.517e+00,7.207e+00,4.875e+00,7.342e+00,5.075e+00
6.447e-02,4.530e-01,7.876e-01,1.298e+00,1.059e+00,1.316e+00,2.384e+00,1.441e+00,1.631e+00,2.768e+00,2.735e+00,3.109e+00,3.107e+00,5.405e+00,3.212e+00,3.159e+00,3.523e+00,4.004e+00,3.909e+00,3.894e+00,4.493e+00,6.032e+00,4.864e+00,6.748e+00,5.902e+00,6.471e+00,7.562e+00,7.212e+00,6.831e+00,5.920e+00,6.372e+00,6.339e+00,6.729e+00,6.382e+00,8.533e+00,3.891e+00,5.963e+00,5.967e+00,5.253e+00,7.400e+00,5.020e+00
9.891e-02,6.569e-01,7.464e-01,1.470e+00,1.324e+00,1.539e+00,2.630e+00,9.516e-01,1.261e+00,1.996e+00,2.933e+00,2.075e+00,2.605e+00,4.472e+00,3.108e+00,3.208e+00,3.126e+00,3.935e+00,4.114e+00,4.835e+00,4.983e+00,4.794e+00,4.797e+00,5.214e+00,4.964e+00,4.322e+00,6.046e+00,5.430e+00,4.845e+00,6.240e+00,4.899e+00,6.211e+00,5.693e+00,5.363e+00,6.126e+00,4.382e+00,5.084e+00,5.769e+00,4.792e+00,6.125e+00,4.279e+00
1.464e-02,1.515e-01,1.081e+00,6.453e-01,4.246e-01,7.739e-01,1.917e+00,1.734e+00,2.227e+00,3.335e+00,2.362e+00,3.172e+00,2.983e+00,5.277e+00,3.287e+00,4.080e+00,4.425e+00,4.322e+00,4.890e+00,4.821e+00,5.701e+00,7.451e+00,6.344e+00,7.430e+00,6.665e+00,7.540e+00,8.630e+00,8.831e+00,8.111e+00,7.159e+00,8.458e+00,7.775e+00,8.298e+00,7.954e+00,9.740e+00,4.877e+00,9.003e+00,7.516e+00,6.093e+00,7.899e+00,7.571e+00
3.579e-02,2.593e-01,7.643e-01,7.042e-01,8.366e-01,8.661e-01,2.061e+00,9.606e-01,1.595e+00,1.888e+00,1.964e+00,2.299e+00,1.832e+00,4.400e+00,3.119e+00,3.148e+00,2.896e+00,3.699e+00,4.244e+00,4.423e+00,4.368e+00,5.194e+00,5.338e+00,6.261e+00,5.122e+00,5.066e+00,6.349e+00,6.796e+00,7.783e+00,7.343e+00,6.248e+00,6.812e+00,7.169e+00,6.393e+00,9.269e+00,5.141e+00,7.749e+00,6.581e+00,5.385e+00,6.386e+00,6.626e+00
