4.120e-01,3.405e-01,9.960e-01,8.359e-02,6.180e-01,2.553e-01,1.445e-01,9.016e-01,2.137e-01,7.857e-01,7.340e-01,5.745e-02,9.803e-01,6.663e-01,7.994e-01,9.517e-01,8.005e-01,2.140e-01,9.515e-01,6.238e-01,9.172e-01,6.079e-01,7.227e-01,5.950e-01,1.579e-01,9.420e-01,3.500e-01,1.659e-01,3.148e-01,7.398e-01,1.360e-02,2.597e-01,1.081e-01,6.555e-01,5.600e-01,3.304e-02,6.575e-01,8.984e-01,4.219e-01,6.131e-01,3.100e-02,4.759e-02,2.545e-01,9.377e-01,7.219e-01,3.333e-01,3.310e-01,2.916e-01,7.290e-01,8.784e-01,2.522e-01,7.826e-01,2.598e-02,9.779e-01,9.547e-01,3.734e-01,2.827e-02,6.890e-01,6.267e-01,7.836e-01,1.458e-01,2.671e-01
1.142e-01,9.258e-01,4.586e-01,7.938e-01,2.176e-01,2.547e-01,5.190e-01,3.293e-01,9.537e-01,1.004e+00,7.056e-01,2.165e-01,3.688e-01,7.737e-01,1.053e+00,1.099e+00,5.540e-01,7.906e-01,8.131e-01,8.633e-01,1.081e+00,1.074e+00,9.441e-01,2.769e-01,4.635e-01,1.040e+00,9.050e-01,5.469e-01,8.203e-01,7.041e-01,4.932e-01,3.974e-01,4.574e-01,2.196e-01,4.362e-01,3.166e-02,1.127e+00,7.848e-01,9.928e-01,7.240e-01,9.817e-01,7.630e-01,1.013e+00,1.190e+00,8.731e-01,3.173e-01,1.992e-01,5.585e-01,8.441e-01,6.581e-01,2.741e-01,1.067e+00,1.602e-01,6.503e-01,8.507e-01,5.255e-01,1.751e-01,6.108e-01,6.780e-01,4.304e-01,6.361e-01,5.312e-01
8.749e-02,5.208e-01,8.348e-01,7.149e-01,1.061e+00,1.081e+00,6.909e-01,6.743e-01,8.369e-01,6.024e-01,6.399e-01,7.910e-01,7.832e-01,1.374e+00,1.332e+00,1.378e+00,4.790e-01,1.187e+00,9.558e-01,9.851e-01,1.316e+00,1.275e+00,1.308e+00,1.042e+00,1.100e+00,1.255e+00,7.456e-01,5.762e-01,9.408e-01,5.309e-01,5.338e-01,3.957e-01,1.126e+00,1.003e+00,9.226e-01,6.727e-01,1.278e+00,1.373e+00,1.518e+00,1.355e+00,6.868e-01,6.011e-01,6.890e-01,1.698e+00,1.461e+00,1.136e+00,4.240e-01,4.961e-01,1.317e+00,1.050e+00,3.064e-01,9.203e-01,1.071e+00,8.926e-01,8.222e-01,4.563e-01,2.683e-01,1.045e+00,1.371e+00,1.131e+00,1.158e+00,6.285e-01
6.445e-02,8.567e-02,6.805e-01,3.296e-01,1.971e+00,1.424e+00,7.880e-01,1.577e+00,9.830e-01,2.765e-01,9.242e-01,9.409e-01,9.575e-01,2.026e+00,1.752e+00,1.429e+00,9.182e-01,1.209e+00,1.308e+00,8.376e-01,1.490e+00,1.686e+00,9.037e-01,1.933e+00,1.686e+00,1.578e+00,6.029e-01,1.253e+00,5.722e-01,9.549e-01,1.219e+00,7.506e-01,1.193e+00,1.730e+00,1.008e+00,1.191e+00,7.683e-01,1.629e+00,1.398e+00,1.416e+00,6.406e-01,5.437e-01,3.711e-01,1.207e+00,1.664e+00,1.734e+00,5.480e-01,8.186e-01,1.856e+00,1.404e+00,2.184e-01,1.211e+00,1.057e+00,9.610e-01,8.145e-01,7.654e-01,7.607e-01,1.543e+00,1.318e+00,1.404e+00,1.304e+00,8.808e-01
7.584e-02,3.172e-01,2.592e-01,2.698e-01,1.504e+00,1.105e+00,9.519e-01,1.217e+00,1.019e+00,7.898e-01,9.891e-01,1.056e+00,1.251e+00,1.291e+00,1.389e+00,1.210e+00,9.574e-01,6.885e-01,1.822e+00,1.219e+00,1.931e+00,1.233e+00,6.617e-01,1.198e+00,1.404e+00,1.509e+00,1.290e+00,1.393e+00,1.055e+00,1.682e+00,1.926e+00,9.572e-01,7.086e-01,1.676e+00,7.171e-01,7.252e-01,8.865e-01,1.085e+00,1.327e+00,6.991e-01,1.554e+00,1.115e+00,1.242e+00,1.272e+00,1.531e+00,1.426e+00,6.965e-01,8.929e-01,1.843e+00,1.104e+00,2.101e-01,1.313e+00,1.033e+00,1.477e+00,8.907e-01,1.447e+00,1.133e+00,1.759e+00,6.327e-01,8.728e-01,1.486e+00,1.053e+00
1.553e-01,4.401e-01,7.157e-01,4.750e-01,1.822e+00,1.301e+00,1.270e+00,2.483e+00,1.594e+00,1.196e+00,2.101e+00,1.511e+00,1.978e+00,2.684e+00,2.219e+00,1.703e+00,1.408e+00,1.613e+00,1.839e+00,1.194e+00,2.779e+00,2.029e+00,1.404e+00,2.596e+00,2.034e+00,2.710e+00,1.521e+00,2.114e+00,1.739e+00,1.508e+00,2.231e+00,1.090e+00,1.626e+00,2.147e+00,1.453e+00,1.795e+00,1.793e+00,2.108e+00,2.492e+00,1.311e+00,1.959e+00,1.227e+00,1.295e+00,1.917e+00,2.701e+00,1.907e+00,8.068e-01,1.057e+00,2.888e+00,2.051e+00,8.447e-01,2.197e+00,1.473e+00,2.292e+00,1.724e+00,1.308e+00,9.870e-01,2.121e+00,1.233e+00,1.579e+00,1.526e+00,1.769e+00
3.916e-01,5.358e-01,1.021e+00,2.994e-01,1.581e+00,8.146e-01,1.639e+00,3.627e+00,1.604e+00,2.326e+00,2.959e+00,1.106e+00,2.168e+00,2.742e+00,3.138e+00,2.077e+00,2.424e+00,2.171e+00,1.836e+00,1.431e+00,2.566e+00,2.450e+00,1.684e+00,2.547e+00,2.179e+00,2.674e+00,1.760e+00,2.552e+00,1.580e+00,1.832e+00,1.715e+00,1.036e+00,1.754e+00,2.779e+00,1.869e+00,1.822e+00,2.524e+00,2.606e+00,2.520e+00,1.472e+00,2.038e+00,1.320e+00,1.830e+00,2.292e+00,3.083e+00,1.435e+00,1.658e+00,1.382e+00,2.728e+00,2.643e+00,1.242e+00,2.784e+00,7.241e-01,3.014e+00,2.462e+00,1.878e+00,1.500e+00,2.010e+00,1.235e+00,1.898e+00,1.766e+00,2.252e+00
2.290e-01,5.108e-01,1.052e+00,5.799e-01,1.955e+00,1.503e+00,1.176e+00,2.681e+00,1.706e+00,1.642e+00,1.787e+00,1.541e+00,2.479e+00,2.799e+00,2.847e+00,2.187e+00,1.490e+00,1.907e+00,2.036e+00,2.045e+00,2.583e+00,2.165e+00,1.832e+00,2.843e+00,2.675e+00,2.633e+00,1.710e+00,1.765e+00,2.063e+00,2.436e+00,2.241e+00,1.767e+00,1.904e+00,2.684e+00,1.823e+00,1.907e+00,1.942e+00,2.217e+00,3.091e+00,2.248e+00,2.111e+00,1.921e+00,1.555e+00,2.502e+00,3.285e+00,2.620e+00,1.464e+00,1.380e+00,2.960e+00,2.728e+00,9.590e-01,2.323e+00,1.887e+00,2.563e+00,1.989e+00,1.933e+00,1.087e+00,3.039e+00,1.777e+00,1.974e+00,2.160e+00,1.601e+00
1.176e-01,1.761e-01,3.914e-01,1.467e-01,5.691e-01,4.165e-01,7.667e-01,1.825e+00,1.820e+00,2.098e+00,2.069e+00,1.182e+00,1.757e+00,1.380e+00,2.476e+00,1.436e+00,1.942e+00,1.596e+00,1.263e+00,1.545e+00,1.416e+00,1.488e+00,1.614e+00,2.116e+00,2.401e+00,1.834e+00,1.227e+00,1.516e+00,1.743e+00,1.729e+00,2.065e+00,9.659e-01,2.148e+00,1.983e+00,1.652e+00,1.767e+00,1.507e+00,1.409e+00,1.887e+00,1.701e+00,1.826e+00,2.166e+00,1.340e+00,1.987e+00,2.925e+00,1.806e+00,1.648e+00,1.566e+00,1.879e+00,2.352e+00,1.547e+00,1.474e+00,1.659e+00,2.660e+00,1.577e+00,1.531e+00,1.570e+00,2.042e+00,8.295e-01,1.350e+00,1.998e+00,1.111e+00
2.071e-01,3.037e-01,9.946e-01,4.227e-01,2.512e+00,1.949e+00,1.837e+00,2.918e+00,2.167e+00,3.085e+00,3.566e+00,3.108e+00,2.566e+00,2.829e+00,3.564e+00,3.439e+00,2.999e+00,2.544e+00,3.460e+00,2.961e+00,3.943e+00,3.484e+00,2.286e+00,3.768e+00,4.375e+00,2.954e+00,2.959e+00,2.855e+00,2.928e+00,3.141e+00,3.268e+00,1.861e+00,3.563e+00,4.149e+00,3.139e+00,3.109e+00,2.617e+00,3.379e+00,3.070e+00,2.543e+00,2.990e+00,2.468e+00,2.490e+00,3.255e+00,4.399e+00,3.525e+00,2.870e+00,2.546e+00,3.425e+00,3.871e+00,2.205e+00,2.513e+00,3.391e+00,3.976e+00,2.920e+00,2.834e+00,2.810e+00,3.827e+00,2.578e+00,2.977e+00,3.903e+00,2.564e+00
