9.154e-01,8.815e-01,5.155e-01,6.370e-01,8.932e-01,4.911e-01,7.424e-02,4.199e-01,7.318e-01,8.937e-01,4.222e-01,1.638e-01,3.797e-01,2.344e-02,3.429e-01,2.644e-01,1.565e-01,5.080e-01,6.830e-01,6.606e-01,3.385e-01,8.855e-01,3.207e-01,6.959e-01,7.995e-03,9.776e-01,8.311e-01,7.302e-01,3.810e-01,8.093e-01,5.956e-01,8.298e-01,6.307e-01,7.076e-02,1.043e-01,9.550e-01,9.375e-01,7.545e-01,2.713e-01,1.235e-01,5.366e-02
1.255e-01,7.631e-01,1.179e-01,3.176e-01,1.366e-01,8.793e-01,2.478e-01,1.011e+00,4.597e-01,1.705e-01,9.619e-01,1.351e-01,4.905e-01,6.621e-01,3.982e-01,6.073e-01,5.747e-01,3.455e-01,1.027e+00,5.053e-01,3.370e-01,3.257e-01,8.274e-01,9.781e-01,9.495e-01,7.549e-01,2.053e-01,1.042e+00,7.258e-01,3.680e-01,6.457e-01,6.834e-01,2.477e-01,8.648e-01,6.440e-01,1.488e-01,7.189e-01,9.180e-01,7.001e-01,8.007e-01,2.803e-01
7.282e-01,1.183e+00,8.550e-01,1.314e+00,7.947e-01,1.923e+00,3.723e-01,1.779e+00,1.459e+00,1.723e+00,1.382e+00,5.626e-01,1.407e+00,5.578e-01,9.454e-01,1.209e+00,1.316e+00,1.047e+00,1.305e+00,1.811e+00,7.650e-01,1.226e+00,8.809e-01,1.534e+00,1.676e+00,1.630e+00,1.509e+00,1.988e+00,9.469e-01,1.307e+00,1.356e+00,1.405e+00,1.080e+00,8.126e-01,1.458e+00,1.499e+00,1.969e+00,1.458e+00,1.436e+00,1.631e+00,7.425e-01
6.097e-01,7.602e-01,7.372e-01,1.365e+00,1.209e+00,2.070e+00,4.619e-01,1.670e+00,2.140e+00,1.904e+00,1.365e+00,1.140e+00,1.707e+00,7.251e-01,1.680e+00,1.653e+00,1.625e+00,1.212e+00,1.724e+00,1.637e+00,7.376e-01,1.747e+00,6.666e-01,1.062e+00,1.251e+00,1.506e+00,2.212e+00,1.559e+00,1.176e+00,1.251e+00,1.118e+00,1.013e+00,1.586e+00,6.102e-01,1.081e+00,2.050e+00,2.087e+00,1.802e+00,1.397e+00,2.047e+00,9.624e-01
8.443e-01,1.151e+00,5.518e-01,8.949e-01,1.737e+00,1.431e+00,1.080e+00,1.648e+00,1.655e+00,1.720e+00,1.247e+00,8.579e-01,1.482e+00,6.595e-01,1.850e+00,1.487e+00,1.072e+00,1.796e+00,2.428e+00,1.087e+00,5.706e-01,1.635e+00,1.603e+00,1.843e+00,1.054e+00,2.384e+00,1.867e+00,1.365e+00,1.767e+00,1.227e+00,1.583e+00,1.160e+00,1.286e+00,1.369e+00,1.072e+00,1.278e+00,2.136e+00,2.229e+00,1.407e+00,1.566e+00,7.600e-01
2.361e-02,6.149e-02,4.027e-01,7.100e-01,6.922e-01,1.249e+00,9.730e-01,1.258e+00,2.008e+00,1.824e+00,7.688e-01,1.537e+00,2.094e+00,5.569e-01,1.912e+00,1.471e+00,1.793e+00,2.138e+00,1.813e+00,1.706e+00,1.323e+00,1.789e+00,7.405e-01,1.034e+00,2.044e+00,2.126e+00,1.784e+00,1.628e+00,1.003e+00,8.642e-01,1.146e+00,1.097e+00,1.199e+00,7.460e-01,1.682e+00,1.760e+00,1.650e+00,1.558e+00,1.324e+00,2.224e+00,1.193e+00
9.324e-02,6.908e-01,1.323e-01,3.652e-01,2.383e-01,9.798e-01,9.728e-01,1.626e+00,1.600e+00,6.774e-01,1.683e+00,5.551e-01,1.403e+00,1.178e+00,1.384e+00,1.251e+00,1.526e+00,1.259e+00,1.457e+00,1.117e+00,9.419e-01,1.607e+00,1.325e+00,1.604e+00,2.085e+00,1.295e+00,1.298e+00,1.293e+00,8.842e-01,1.039e+00,1.463e+00,1.631e+00,5.011e-01,1.370e+00,1.066e+00,1.400e+00,1.804e+00,1.431e+00,9.974e-01,1.525e+00,7.119e-01
4.317e-01,8.625e-01,5.133e-01,8.469e-01,6.793e-01,1.424e+00,9.555e-01,1.943e+00,2.044e+00,1.826e+00,2.091e+00,1.060e+00,2.383e+00,1.667e+00,1.818e+00,2.243e+00,1.811e+00,2.155e+00,2.609e+00,1.856e+00,1.910e+00,2.153e+00,1.905e+00,2.307e+00,2.223e+00,2.259e+00,2.769e+00,1.985e+00,1.615e+00,1.905e+00,1.841e+00,2.004e+00,1.645e+00,1.842e+00,1.781e+00,2.809e+00,2.987e+00,2.591e+00,2.031e+00,2.228e+00,1.152e+00
4.224e-01,8.434e-01,4.578e-01,1.017e+00,1.053e+00,1.864e+00,6.881e-01,1.798e+00,2.557e+00,2.209e+00,2.466e+00,1.567e+00,2.593e+00,1.891e+00,2.824e+00,2.292e+00,2.671e+00,2.406e+00,3.196e+00,1.917e+00,2.300e+00,2.528e+00,1.982e+00,2.398e+00,2.112e+00,2.694e+00,3.503e+00,2.280e+00,2.355e+00,1.645e+00,1.476e+00,1.990e+00,2.671e+00,2.308e+00,1.809e+00,3.254e+00,2.874e+00,3.042e+00,2.391e+00,2.482e+00,1.695e+00
7.568e-01,1.323e+00,8.042e-01,1.340e+00,1.170e+00,2.160e+00,1.344e+00,2.734e+00,3.289e+00,3.303e+00,3.416e+00,1.650e+00,4.397e+00,3.257e+00,3.837e+00,3.805e+00,3.792e+00,3.367e+00,3.951e+00,3.429e+00,3.652e+00,4.489e+00,2.834e+00,4.365e+00,4.361e+00,4.397e+00,4.535e+00,3.564e+00,2.671e+00,3.289e+00,3.376e+00,4.247e+00,3.018e+00,3.273e+00,2.915e+00,5.317e+00,4.364e+00,4.348e+00,3.122e+00,3.648e+00,2.438e+00
