3.067e-01,9.096e-01,9.909e-01,7.036e-01,2.704e-01,3.542e-01,9.043e-01,5.690e-01,6.450e-01,8.780e-02,3.526e-01,1.181e-01,8.298e-01,6.727e-01,6.155e-01,2.656e-01,3.845e-01,6.163e-01,7.795e-01,8.551e-01,4.385e-01,5.516e-01,5.447e-01,2.547e-02,6.959e-01,1.548e-01,7.443e-01,8.000e-01,2.422e-01,7.183e-01,5.601e-02,1.054e-01,7.836e-01,4.891e-01,7.951e-01,3.322e-01,2.288e-01,8.077e-02,4.625e-01,6.734e-01,6.784e-01,8.648e-01,7.854e-01,9.897e-02,7.022e-01,8.018e-03,3.257e-01,1.257e-02,8.192e-02,1.616e-01,8.870e-01,6.691e-01,5.089e-01,2.718e-01,5.770e-01,7.344e-01,5.536e-01,6.565e-01,4.166e-01,9.810e-01,3.606e-01,4.936e-01
3.838e-02,6.838e-01,1.537e-01,2.776e-01,2.725e-01,7.354e-01,3.202e-01,5.879e-01,7.044e-01,3.502e-01,5.566e-01,7.335e-01,4.538e-01,2.386e-01,4.799e-01,2.111e-01,2.155e-01,4.561e-01,7.180e-01,1.000e+00,8.881e-02,6.493e-01,8.798e-01,4.674e-01,5.570e-01,6.772e-01,9.655e-01,9.272e-01,1.560e-01,6.048e-01,7.762e-01,9.261e-01,3.202e-01,4.665e-01,4.790e-01,9.880e-01,9.665e-01,5.471e-01,1.897e-01,5.882e-01,6.745e-01,1.060e+00,3.454e-01,8.542e-01,9.067e-01,6.334e-02,6.070e-01,3.664e-01,9.981e-01,3.380e-01,4.948e-01,9.171e-01,9.814e-01,1.906e-01,7.132e-01,3.196e-01,1.110e-01,7.704e-01,1.001e+00,7.698e-01,1.492e-01,7.067e-01
5.147e-02,3.996e-01,1.060e+00,7.925e-01,5.953e-01,7.733e-01,5.253e-01,5.942e-01,8.248e-01,9.135e-01,8.389e-01,5.333e-01,8.668e-01,1.144e+00,1.180e+00,4.063e-01,1.053e+00,4.711e-01,9.503e-01,5.462e-01,3.434e-01,1.319e+00,1.345e+00,6.637e-01,5.603e-01,1.087e+00,1.331e+00,6.569e-01,8.731e-01,4.910e-01,1.041e+00,1.016e+00,6.568e-01,5.078e-01,4.643e-01,7.243e-01,1.282e+00,1.022e+00,9.441e-01,1.106e+00,6.803e-01,6.193e-01,8.538e-01,1.221e+00,1.278e+00,9.746e-01,7.409e-01,7.547e-01,1.304e+00,8.819e-01,6.783e-01,7.144e-01,7.568e-01,9.110e-01,1.140e+00,5.336e-01,6.474e-01,5.315e-01,8.640e-01,1.294e+00,1.102e+00,6.319e-01
1.532e-01,8.363e-01,1.206e+00,1.587e+00,1.135e+00,1.055e+00,1.093e+00,1.016e+00,2.066e+00,9.877e-01,1.716e+00,1.264e+00,1.577e+00,1.657e+00,2.075e+00,1.327e+00,1.720e+00,8.641e-01,1.788e+00,1.379e+00,1.147e+00,1.572e+00,2.499e+00,1.504e+00,1.592e+00,1.455e+00,2.271e+00,1.329e+00,1.546e+00,9.732e-01,1.395e+00,1.353e+00,1.790e+00,1.060e+00,1.583e+00,1.614e+00,2.032e+00,1.412e+00,1.306e+00,2.277e+00,1.838e+00,1.393e+00,1.674e+00,2.072e+00,1.890e+00,9.435e-01,1.755e+00,1.627e+00,2.326e+00,1.146e+00,1.609e+00,1.968e+00,1.312e+00,1.679e+00,1.600e+00,8.959e-01,1.204e+00,1.451e+00,1.523e+00,2.251e+00,1.762e+00,1.149e+00
1.547e-01,5.508e-01,6.614e-01,6.045e-01,7.715e-01,1.174e+00,1.113e+00,5.663e-01,8.048e-01,9.127e-01,1.423e+00,8.546e-01,9.234e-01,1.598e+00,1.224e+00,5.892e-01,8.432e-01,1.413e+00,1.178e+00,1.438e+00,9.858e-01,7.763e-01,1.130e+00,8.805e-01,1.467e+00,1.212e+00,1.592e+00,9.038e-01,6.062e-01,1.135e+00,7.842e-01,6.623e-01,1.612e+00,1.234e+00,9.008e-01,1.079e+00,6.441e-01,1.250e+00,1.017e+00,8.987e-01,1.162e+00,1.359e+00,8.363e-01,1.463e+00,1.199e+00,1.025e+00,7.684e-01,9.552e-01,1.315e+00,1.209e+00,1.434e+00,1.528e+00,1.451e+00,8.290e-01,1.200e+00,1.141e+00,1.108e+00,9.472e-01,1.308e+00,1.108e+00,8.339e-01,8.114e-01
2.316e-01,7.456e-01,1.069e+00,7.929e-01,6.230e-01,1.597e+00,1.753e+00,1.015e+00,1.679e+00,1.327e+00,1.205e+00,9.363e-01,1.609e+00,2.307e+00,1.353e+00,1.227e+00,1.539e+00,1.296e+00,1.636e+00,2.142e+00,1.296e+00,1.444e+00,1.848e+00,1.145e+00,1.701e+00,9.991e-01,2.239e+00,1.871e+00,1.520e+00,1.548e+00,7.235e-01,7.094e-01,2.194e+00,1.215e+00,1.711e+00,1.043e+00,1.042e+00,1.712e+00,1.844e+00,1.367e+00,1.667e+00,1.509e+00,1.396e+00,1.958e+00,2.026e+00,1.155e+00,7.474e-01,1.585e+00,1.013e+00,1.420e+00,1.610e+00,1.366e+00,1.627e+00,1.658e+00,1.144e+00,1.263e+00,1.005e+00,1.396e+00,1.569e+00,1.888e+00,1.348e+00,1.032e+00
1.125e-01,7.746e-01,1.119e+00,1.146e+00,1.097e+00,1.946e+00,2.061e+00,1.198e+00,3.015e+00,1.808e+00,2.290e+00,2.509e+00,2.039e+00,3.254e+00,2.315e+00,1.474e+00,2.646e+00,2.089e+00,2.310e+00,2.628e+00,1.561e+00,2.461e+00,3.505e+00,2.723e+00,2.951e+00,2.645e+00,3.648e+00,1.952e+00,2.422e+00,1.888e+00,2.593e+00,2.275e+00,3.079e+00,2.131e+00,2.114e+00,2.702e+00,2.530e+00,3.107e+00,2.456e+00,2.912e+00,2.209e+00,2.495e+00,2.287e+00,3.605e+00,3.247e+00,1.785e+00,1.924e+00,2.667e+00,2.425e+00,1.944e+00,2.419e+00,2.684e+00,2.991e+00,2.176e+00,2.491e+00,2.012e+00,1.432e+00,1.841e+00,2.570e+00,2.374e+00,1.948e+00,2.192e+00
5.750e-02,4.315e-01,5.338e-01,5.251e-01,8.003e-01,1.951e+00,1.687e+00,1.414e+00,2.030e+00,1.711e+00,2.052e+00,2.494e+00,1.745e+00,3.246e+00,2.073e+00,1.581e+00,1.944e+00,2.646e+00,2.360e+00,2.836e+00,1.777e+00,2.243e+00,3.074e+00,1.950e+00,2.589e+00,2.412e+00,3.307e+00,2.109e+00,1.888e+00,2.373e+00,1.847e+00,2.080e+00,2.941e+00,1.706e+00,1.970e+00,1.967e+00,2.064e+00,2.676e+00,2.881e+00,1.958e+00,1.870e+00,2.784e+00,1.665e+00,2.926e+00,2.685e+00,2.276e+00,1.165e+00,2.715e+00,2.495e+00,2.460e+00,2.240e+00,2.200e+00,3.285e+00,2.414e+00,2.570e+00,1.990e+00,1.481e+00,2.238e+00,2.573e+00,1.699e+00,2.248e+00,2.230e+00
1.228e-01,5.417e-01,5.704e-01,9.500e-01,1.032e+00,1.841e+00,2.133e+00,1.367e+00,3.314e+00,2.430e+00,3.283e+00,3.256e+00,2.623e+00,3.810e+00,2.891e+00,2.361e+00,3.020e+00,3.232e+00,2.932e+00,3.778e+00,2.606e+00,2.537e+00,4.451e+00,2.831e+00,3.524e+00,2.800e+00,4.050e+00,3.052e+00,3.197e+00,3.166e+00,2.829e+00,2.355e+00,4.434e+00,2.603e+00,3.062e+00,2.982e+00,2.548e+00,2.969e+00,3.693e+00,3.279e+00,3.349e+00,3.918e+00,2.434e+00,4.028e+00,3.255e+00,2.595e+00,2.733e+00,3.542e+00,2.614e+00,3.156e+00,3.639e+00,3.647e+00,3.887e+00,3.624e+00,2.792e+00,3.097e+00,2.116e+00,3.207e+00,2.904e+00,2.105e+00,2.713e+00,2.700e+00
1.453e-01,5.068e-01,8.686e-01,6.708e-01,5.165e-01,9.444e-01,1.389e+00,9.000e-01,1.906e+00,1.585e+00,1.937e+00,1.932e+00,1.668e+00,2.993e+00,2.172e+00,1.850e+00,1.880e+00,2.524e+00,2.011e+00,2.087e+00,1.712e+00,2.595e+00,2.531e+00,1.595e+00,2.441e+00,1.842e+00,2.733e+00,1.646e+00,2.299e+00,1.927e+00,2.260e+00,2.444e+00,3.103e+00,1.689e+00,1.843e+00,1.896e+00,2.055e+00,2.531e+00,2.579e+00,2.428e+00,1.557e+00,2.708e+00,1.776e+00,2.351e+00,2.747e+00,2.131e+00,1.347e+00,2.198e+00,1.671e+00,1.772e+00,2.816e+00,2.003e+00,2.360e+00,1.892e+00,2.121e+00,2.396e+00,1.835e+00,2.161e+00,1.946e+00,1.379e+00,2.494e+00,2.013e+00
