6.946e-01,1.737e-01,5.176e-01,7.685e-03,4.925e-01,8.018e-01,1.423e-01,8.281e-01,8.362e-01,5.675e-01,3.795e-01,9.101e-01,6.669e-01,1.314e-01,8.466e-01,1.969e-01,7.493e-02,2.229e-01,9.881e-01,6.287e-01,6.151e-01,8.681e-01,4.414e-02,7.898e-01,7.796e-01,6.802e-01,1.248e-01,2.544e-01,5.131e-01,5.161e-01,2.961e-01,4.068e-01,5.489e-01,8.402e-01,7.719e-01,9.017e-01,7.078e-01,1.913e-01,4.991e-01,8.611e-01,4.645e-01,2.129e-01,3.758e-01,2.981e-01,1.701e-01,2.498e-01,4.519e-01,8.525e-01,8.403e-01,3.849e-01,8.258e-01,8.204e-01,6.427e-01,8.879e-01,9.459e-01,9.144e-01,1.972e-01,1.959e-01,3.336e-01,8.775e-01,5.677e-01,9.266e-01,4.494e-01,8.465e-01,2.107e-02,6.591e-01,1.971e-01,3.251e-01,4.335e-01,4.825e-01,9.137e-01,7.714e-01,2.985e-02,9.878e-02,8.020e-01
4.813e-01,7.081e-01,7.243e-01,5.082e-01,1.252e+00,1.539e+00,2.643e-01,7.615e-01,1.304e+00,1.114e+00,5.419e-01,8.830e-01,8.163e-01,3.755e-01,8.142e-01,5.388e-01,7.807e-02,4.878e-01,1.173e+00,5.247e-01,1.037e+00,6.315e-01,8.047e-01,1.395e+00,5.841e-01,1.039e+00,7.978e-01,1.139e+00,5.017e-01,1.101e+00,1.003e+00,9.176e-01,5.927e-01,1.157e+00,1.533e+00,8.214e-01,1.297e+00,1.116e+00,1.042e+00,7.444e-01,7.022e-01,1.748e-01,7.043e-01,7.856e-01,3.875e-01,4.277e-01,1.267e+00,9.147e-01,1.345e+00,6.725e-01,1.562e+00,1.090e+00,8.023e-01,7.136e-01,1.552e+00,1.165e+00,9.270e-01,1.021e+00,2.691e-01,1.386e+00,1.170e+00,1.636e+00,7.042e-01,6.753e-01,9.286e-01,1.264e+00,2.099e-01,9.271e-01,7.477e-01,1.223e+00,7.256e-01,1.207e+00,1.002e-01,1.054e+00,1.543e+00
6.423e-01,5.314e-01,1.684e+00,8.415e-01,1.925e+00,1.993e+00,8.658e-01,1.669e+00,1.375e+00,1.389e+00,5.462e-01,1.740e+00,1.563e+00,7.716e-01,1.115e+00,1.065e+00,4.991e-01,8.745e-01,1.388e+00,1.265e+00,1.863e+00,1.338e+00,1.349e+00,1.770e+00,1.302e+00,1.439e+00,1.487e+00,1.574e+00,1.449e+00,1.819e+00,1.446e+00,9.175e-01,7.225e-01,1.923e+00,2.084e+00,1.559e+00,2.107e+00,1.776e+00,1.079e+00,1.887e+00,9.461e-01,2.272e-01,9.506e-01,6.764e-01,5.257e-01,3.977e-01,1.597e+00,1.154e+00,1.658e+00,1.443e+00,2.244e+00,1.962e+00,1.585e+00,1.859e+00,1.870e+00,1.374e+00,9.116e-01,1.331e+00,1.318e+00,1.494e+00,1.605e+00,1.576e+00,1.571e+00,1.357e+00,1.341e+00,1.926e+00,1.063e+00,1.660e+00,1.508e+00,1.205e+00,1.706e+00,1.421e+00,4.844e-01,1.536e+00,1.614e+00
4.753e-01,5.966e-01,1.052e+00,9.677e-01,2.392e+00,2.303e+00,8.130e-01,1.780e+00,2.111e+00,1.190e+00,1.491e+00,1.201e+00,1.816e+00,5.955e-01,1.224e+00,8.741e-01,1.159e+00,1.022e+00,1.849e+00,9.935e-01,1.926e+00,1.557e+00,1.636e+00,1.558e+00,1.440e+00,1.419e+00,1.809e+00,1.331e+00,1.685e+00,1.719e+00,1.959e+00,1.120e+00,1.125e+00,1.856e+00,1.677e+00,1.289e+00,2.016e+00,1.863e+00,1.090e+00,1.423e+00,1.311e+00,6.720e-01,8.192e-01,6.912e-01,1.253e+00,5.168e-01,1.565e+00,1.676e+00,2.331e+00,1.441e+00,2.631e+00,1.573e+00,2.026e+00,1.555e+00,1.948e+00,1.763e+00,9.435e-01,1.149e+00,1.117e+00,2.298e+00,1.716e+00,1.949e+00,1.764e+00,9.259e-01,1.461e+00,2.338e+00,1.234e+00,1.952e+00,1.023e+00,1.685e+00,1.365e+00,1.531e+00,8.688e-01,1.807e+00,1.635e+00
2.823e-01,2.005e-01,1.039e+00,6.245e-01,2.005e+00,1.866e+00,1.573e+00,1.604e+00,1.066e+00,8.863e-01,1.537e+00,1.612e+00,1.182e+00,5.148e-01,1.066e+00,1.047e+00,1.366e+00,1.134e+00,1.008e+00,8.841e-01,1.819e+00,1.895e+00,1.562e+00,1.015e+00,1.717e+00,1.797e+00,2.043e+00,1.148e+00,2.197e+00,2.149e+00,1.912e+00,1.500e+00,9.816e-01,1.578e+00,1.709e+00,1.928e+00,1.584e+00,2.139e+00,5.616e-01,1.440e+00,1.379e+00,1.151e+00,1.126e+00,4.618e-01,1.528e+00,1.096e+00,1.852e+00,8.481e-01,1.950e+00,1.629e+00,1.527e+00,1.799e+00,1.389e+00,1.517e+00,1.977e+00,1.417e+00,1.368e+00,1.592e+00,1.641e+00,1.131e+00,1.181e+00,1.560e+00,1.979e+00,1.545e+00,1.737e+00,1.879e+00,1.382e+00,1.769e+00,1.384e+00,1.115e+00,1.877e+00,1.093e+00,1.077e+00,2.021e+00,1.644e+00
4.629e-02,1.244e-01,6.933e-01,6.391e-01,1.773e+00,1.825e+00,1.658e+00,1.825e+00,1.817e+00,6.880e-01,1.707e+00,1.189e+00,2.050e+00,6.777e-01,1.411e+00,1.261e+00,2.003e+00,1.787e+00,1.236e+00,1.459e+00,2.142e+00,1.811e+00,2.001e+00,9.737e-01,1.331e+00,1.674e+00,2.661e+00,1.576e+00,2.149e+00,2.131e+00,1.905e+00,1.136e+00,1.091e+00,1.848e+00,1.962e+00,1.525e+00,1.405e+00,1.786e+00,5.337e-01,1.568e+00,1.554e+00,1.452e+00,1.460e+00,1.237e+00,1.550e+00,1.179e+00,1.959e+00,1.431e+00,2.589e+00,2.089e+00,1.623e+00,1.903e+00,2.297e+00,1.260e+00,1.993e+00,1.933e+00,1.761e+00,1.472e+00,2.140e+00,1.454e+00,1.037e+00,1.227e+00,2.040e+00,1.766e+00,1.541e+00,2.206e+00,2.215e+00,2.300e+00,1.467e+00,1.330e+00,1.520e+00,1.448e+00,1.701e+00,2.065e+00,1.504e+00
5.903e-01,6.475e-01,1.613e+00,9.366e-01,2.235e+00,2.483e+00,1.794e+00,2.344e+00,2.798e+00,1.582e+00,1.849e+00,2.105e+00,2.817e+00,1.600e+00,1.736e+00,2.142e+00,1.216e+00,2.003e+00,2.278e+00,2.391e+00,2.546e+00,2.081e+00,2.624e+00,2.269e+00,1.476e+00,2.605e+00,2.889e+00,2.811e+00,2.351e+00,2.998e+00,2.192e+00,1.978e+00,1.196e+00,2.408e+00,2.787e+00,2.201e+00,3.157e+00,2.759e+00,1.368e+00,2.404e+00,2.070e+00,1.233e+00,1.744e+00,1.888e+00,1.729e+00,1.645e+00,2.724e+00,1.634e+00,3.165e+00,2.907e+00,3.034e+00,2.468e+00,2.688e+00,2.864e+00,3.521e+00,2.556e+00,2.545e+00,2.541e+00,1.865e+00,2.222e+00,2.535e+00,2.871e+00,2.916e+00,2.310e+00,2.014e+00,2.912e+00,2.221e+00,2.543e+00,2.223e+00,1.815e+00,2.534e+00,2.136e+00,1.973e+00,2.515e+00,2.555e+00
5.608e-01,2.142e-01,6.744e-01,4.451e-01,1.760e+00,1.989e+00,1.539e+00,2.271e+00,3.473e+00,1.628e+00,2.546e+00,2.288e+00,3.289e+00,1.557e+00,1.887e+00,2.289e+00,2.587e+00,1.804e+00,2.934e+00,2.762e+00,2.865e+00,2.399e+00,2.604e+00,2.161e+00,2.044e+00,2.508e+00,2.750e+00,1.903e+00,2.764e+00,2.362e+00,2.560e+00,1.910e+00,2.191e+00,2.389e+00,2.709e+00,2.096e+00,1.941e+00,1.921e+00,1.242e+00,2.576e+00,2.471e+00,1.841e+00,2.382e+00,1.355e+00,2.481e+00,1.869e+00,2.548e+00,2.577e+00,3.428e+00,2.731e+00,2.790e+00,2.500e+00,2.685e+00,2.207e+00,3.150e+00,2.909e+00,2.079e+00,2.225e+00,2.383e+00,2.203e+00,1.842e+00,2.563e+00,2.762e+00,2.800e+00,2.213e+00,2.747e+00,2.645e+00,2.578e+00,1.993e+00,2.480e+00,2.150e+00,1.882e+00,2.402e+00,2.759e+00,2.808e+00
5.064e-01,3.529e-01,7.117e-01,3.398e-01,1.543e+00,1.806e+00,1.413e+00,1.557e+00,2.737e+00,1.562e+00,2.277e+00,2.651e+00,2.252e+00,1.694e+00,2.021e+00,2.018e+00,1.759e+00,1.307e+00,2.228e+00,2.155e+00,2.473e+00,2.451e+00,2.751e+00,2.160e+00,2.201e+00,2.968e+00,2.405e+00,2.099e+00,2.205e+00,2.192e+00,2.014e+00,2.866e+00,1.959e+00,2.206e+00,2.704e+00,2.515e+00,1.785e+00,2.096e+00,1.517e+00,2.589e+00,2.495e+00,2.038e+00,2.123e+00,1.661e+00,2.222e+00,2.571e+00,3.018e+00,1.485e+00,2.711e+00,2.470e+00,2.664e+00,2.732e+00,1.661e+00,2.047e+00,2.731e+00,2.411e+00,2.388e+00,2.390e+00,1.769e+00,2.182e+00,1.759e+00,2.541e+00,2.871e+00,2.992e+00,2.734e+00,2.150e+00,1.633e+00,1.898e+00,2.505e+00,2.005e+00,2.594e+00,1.581e+00,1.931e+00,2.514e+00,2.688e+00
5.320e-01,7.106e-01,1.352e+00,8.964e-01,2.518e+00,2.782e+00,1.822e+00,2.196e+00,2.906e+00,2.687e+00,3.127e+00,2.529e+00,3.543e+00,2.200e+00,2.366e+00,2.243e+00,1.974e+00,2.295e+00,3.149e+00,2.181e+00,3.816e+00,2.480e+00,2.969e+00,2.953e+00,2.884e+00,3.455e+00,3.956e+00,3.324e+00,3.333e+00,3.314e+00,3.049e+00,2.972e+00,1.840e+00,3.524e+00,3.700e+00,2.752e+00,3.257e+00,3.090e+00,2.154e+00,2.790e+00,2.645e+00,2.528e+00,2.421e+00,2.111e+00,2.729e+00,2.641e+00,3.410e+00,2.310e+00,4.118e+00,3.522e+00,3.241e+00,3.824e+00,2.684e+00,3.128e+00,4.253e+00,3.574e+00,3.233e+00,3.252e+00,2.489e+00,2.857e+00,2.803e+00,3.410e+00,3.602e+00,2.780e+00,2.971e+00,3.348e+00,2.987e+00,3.010e+00,3.032e+00,2.972e+00,2.752e+00,2.771e+00,2.644e+00,4.155e+00,3.367e+00
